timestamp,symbol,action,price,quantity,value,reason,portfolio_value,market_regime
2015-11-09 09:30:00-05:00,SCHW,buy,33.5099983215332,1240.0,41552.39791870117,"Conviction 5 | MAX conviction: 70, trend: 90, vol: 2.8x",127711.12909781933,STRONG
2015-11-16 09:30:00-05:00,AAPL,sell,27.844999313354492,843.0,23473.334421157837,Stop Loss | P&L: -8.0%,120785.14547049999,STRONG
2016-01-04 09:30:00-05:00,MA,sell,95.37000274658203,289.0,27561.930793762207,Time Exit | P&L: 11.3%,121828.96010673046,STRONG
2016-01-05 09:30:00-05:00,NVDA,buy,0.809249997138977,11344.0,9180.131967544556,"Conviction 3 | STANDARD conviction: 30, trend: 80, vol: 1.4x",122410.47467887402,WEAK
2016-01-05 09:30:00-05:00,AVGO,buy,14.227999687194824,537.0,7640.435832023621,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 1.1x",122410.47467887402,WEAK
2016-01-07 09:30:00-05:00,SCHW,sell,29.93000030517578,1240.0,37113.20037841797,Stop Loss | P&L: -10.7%,117372.62206828594,WEAK
2016-01-07 09:30:00-05:00,AVGO,sell,13.130999565124512,537.0,7051.346766471863,Stop Loss | P&L: -7.7%,117372.62206828594,WEAK
2016-01-11 09:30:00-05:00,NVDA,sell,0.7415000200271606,11344.0,8411.57622718811,Stop Loss | P&L: -8.4%,116265.0553034544,WEAK
2016-01-13 09:30:00-05:00,NFLX,sell,11.442999839782715,732.0,8376.275882720947,Trailing Stop | P&L: 22.4%,117529.96410930157,WEAK
2016-02-02 09:30:00-05:00,AVGO,buy,13.767999649047852,1082.0,14896.975620269775,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.7x",119192.54584681988,NORMAL
2016-02-08 09:30:00-05:00,GOOGL,sell,34.38399887084961,249.0,8561.615718841553,Trailing Stop | P&L: 23.7%,112744.2337282896,NORMAL
2016-02-08 09:30:00-05:00,AVGO,sell,12.699000358581543,1082.0,13740.31838798523,Stop Loss | P&L: -7.8%,112744.2337282896,NORMAL
2016-02-19 09:30:00-05:00,NVDA,buy,0.7509999871253967,30466.0,22879.965607762337,"Conviction 5 | MAX conviction: 45, trend: 60, vol: 2.6x",114402.44191157818,NORMAL
2016-02-26 09:30:00-05:00,ORCL,buy,37.290000915527344,312.0,11634.480285644531,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 0.8x",116580.28564465046,NORMAL
2016-02-26 09:30:00-05:00,AVGO,buy,13.246999740600586,880.0,11657.359771728516,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.4x",116580.28564465046,NORMAL
2016-03-14 10:30:00-04:00,AAPL,buy,25.565000534057617,927.0,23698.75549507141,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.8x",118541.46349048615,STRONG
2016-03-14 10:30:00-04:00,GOOGL,buy,37.243499755859375,795.0,29608.582305908203,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.8x",118541.46349048615,STRONG
2016-04-29 10:30:00-04:00,AAPL,sell,23.497499465942383,927.0,21782.18200492859,Stop Loss | P&L: -8.1%,116159.38440859318,STRONG
2016-05-25 10:30:00-04:00,NVDA,sell,1.1375000476837158,30466.0,34655.076452732086,HOME RUN TARGET | P&L: 51.5%,126813.29325664043,STRONG
2016-05-26 10:30:00-04:00,NVDA,buy,1.1292500495910645,30123.0,34016.399243831635,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",127079.62098872662,STRONG
2016-05-26 10:30:00-04:00,SCHW,buy,30.639999389648438,1036.0,31743.03936767578,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.1x",127079.62098872662,STRONG
2016-06-13 10:30:00-04:00,SCHW,sell,28.260000228881836,1036.0,29277.360237121582,Stop Loss | P&L: -7.8%,123912.96579360962,STRONG
2016-06-24 10:30:00-04:00,GOOGL,sell,34.50849914550781,795.0,27434.25682067871,Stop Loss | P&L: -7.3%,121555.78175151348,STRONG
2016-06-30 10:30:00-04:00,LLY,buy,78.1500015258789,78.0,6095.700119018555,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 1.5x",122960.96664392948,WEAK
2016-09-30 10:30:00-04:00,NVDA,sell,1.6942499876022339,30123.0,51035.89237654209,HOME RUN TARGET | P&L: 50.0%,145065.02110731602,WEAK
2016-10-03 10:30:00-04:00,SCHW,buy,31.56999969482422,688.0,21720.159790039062,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.2x",144928.4547086954,NORMAL
2016-10-03 10:30:00-04:00,AAPL,buy,28.262500762939453,897.0,25351.46318435669,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.8x",144928.4547086954,NORMAL
2016-10-18 10:30:00-04:00,MSFT,sell,57.529998779296875,510.0,29340.299377441406,Time Exit | P&L: 19.8%,146526.7620817423,NORMAL
2016-11-04 10:30:00-04:00,GOOG,sell,37.53300094604492,312.0,11710.296295166016,Time Exit | P&L: 19.4%,142300.84617865086,NORMAL
2016-11-04 10:30:00-04:00,LLY,sell,72.12000274658203,78.0,5625.360214233398,Stop Loss | P&L: -7.7%,142300.84617865086,NORMAL
2016-11-07 09:30:00-05:00,NFLX,buy,12.20300006866455,1029.0,12556.887070655823,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.4x",143529.63220846653,WEAK
2016-11-08 09:30:00-05:00,NVDA,buy,1.781749963760376,16183.0,28834.059663534164,"Conviction 5 | MAX conviction: 50, trend: 100, vol: 1.5x",144177.60454046726,NORMAL
2016-11-16 09:30:00-05:00,NFLX,sell,11.295999526977539,1029.0,11623.583513259888,Stop Loss | P&L: -7.4%,150782.7808523178,NORMAL
2016-11-18 09:30:00-05:00,MSFT,buy,60.63999938964844,650.0,39415.999603271484,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 0.9x",154248.0023405552,STRONG
2016-12-27 09:30:00-05:00,NVDA,sell,2.801500082015991,16183.0,45336.675827264786,HOME RUN TARGET | P&L: 57.2%,168392.55390262604,STRONG
2016-12-28 09:30:00-05:00,NFLX,buy,12.835000038146973,3528.0,45281.88013458252,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.8x",168914.46415042877,STRONG
2016-12-28 09:30:00-05:00,NVDA,buy,2.933000087738037,15440.0,45285.52135467529,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 1.8x",168914.46415042877,STRONG
2016-12-29 09:30:00-05:00,NVDA,sell,2.622499942779541,15440.0,40491.39911651611,Stop Loss | P&L: -10.6%,160761.5404119492,STRONG
2017-01-25 09:30:00-05:00,AVGO,sell,19.992000579833984,880.0,17592.960510253906,HOME RUN TARGET | P&L: 50.9%,171584.11311244968,STRONG
2017-01-26 09:30:00-05:00,GOOG,buy,41.78350067138672,279.0,11657.596687316895,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.1x",171954.72777462009,STRONG
2017-01-26 09:30:00-05:00,MA,buy,110.19000244140625,105.0,11569.950256347656,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 1.2x",171954.72777462009,STRONG
2017-02-21 09:30:00-05:00,ORCL,sell,41.9900016784668,312.0,13100.88052368164,Time Exit | P&L: 12.6%,176353.45465373996,STRONG
2017-03-27 10:30:00-04:00,SCHW,sell,38.34000015258789,688.0,26377.92010498047,Trailing Stop | P&L: 21.4%,173747.19283962253,STRONG
2017-03-28 10:30:00-04:00,ORCL,buy,44.84000015258789,622.0,27890.480094909668,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.5x",175760.52696132663,NORMAL
2017-03-28 10:30:00-04:00,AVGO,buy,21.905000686645508,1002.0,21948.8106880188,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 0.5x",175760.52696132663,NORMAL
2017-08-18 10:30:00-04:00,NFLX,sell,16.594999313354492,3528.0,58547.15757751465,Trailing Stop | P&L: 29.3%,200383.99831295016,NORMAL
2017-11-01 10:30:00-04:00,AAPL,sell,42.467498779296875,897.0,38093.3464050293,HOME RUN TARGET | P&L: 50.3%,217363.62779903415,NORMAL
2017-11-02 10:30:00-04:00,AAPL,buy,41.72249984741211,1792.0,74766.7197265625,"Conviction 4 | HIGH conviction: 40, trend: 90, vol: 1.4x",216486.76666164398,STRONG
2017-11-02 10:30:00-04:00,SCHW,buy,44.2400016784668,1223.0,54105.52205276489,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 1.0x",216486.76666164398,STRONG
2018-01-19 09:30:00-05:00,MA,sell,166.3000030517578,105.0,17461.50032043457,HOME RUN TARGET | P&L: 50.9%,244270.86426448822,STRONG
2018-01-23 09:30:00-05:00,MSFT,sell,91.9000015258789,650.0,59735.00099182129,HOME RUN TARGET | P&L: 51.6%,244289.4443807602,STRONG
2018-01-24 09:30:00-05:00,NVDA,buy,5.972750186920166,3922.0,23425.12623310089,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",245534.72606945038,STRONG
2018-01-24 09:30:00-05:00,MSFT,buy,91.9000015258789,254.0,23342.600387573242,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.1x",245534.72606945038,STRONG
2018-02-06 09:30:00-05:00,GOOG,sell,51.35900115966797,279.0,14329.161323547363,Trailing Stop | P&L: 22.9%,215480.90363883972,STRONG
2018-02-06 09:30:00-05:00,AAPL,sell,38.70750045776367,1792.0,69363.8408203125,Stop Loss | P&L: -7.2%,215480.90363883972,STRONG
2018-02-06 09:30:00-05:00,NVDA,sell,5.110000133514404,3922.0,20041.420523643494,Stop Loss | P&L: -14.4%,215480.90363883972,STRONG
2018-02-07 09:30:00-05:00,NFLX,buy,26.57200050354004,727.0,19317.84436607361,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 1.0x",221064.2408809662,WEAK
2018-02-07 09:30:00-05:00,NVDA,buy,5.639500141143799,2449.0,13811.135845661163,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.9x",221064.2408809662,WEAK
2018-03-26 10:30:00-04:00,ORCL,sell,45.54999923706055,622.0,28332.09952545166,Time Exit | P&L: 1.6%,224015.4722776413,WEAK
2018-03-26 10:30:00-04:00,AVGO,sell,24.767000198364258,1002.0,24816.534198760986,Time Exit | P&L: 13.1%,224015.4722776413,WEAK
2018-03-27 10:30:00-04:00,MA,buy,177.1699981689453,96.0,17008.31982421875,"Conviction 3 | STANDARD conviction: 30, trend: 80, vol: 1.5x",227596.26547384262,WEAK
2018-04-11 10:30:00-04:00,AAPL,buy,43.3125,255.0,11044.6875,"Conviction 1 | MINIMAL conviction: 15, trend: 80, vol: 0.8x",220926.9330534935,WEAK
2018-06-20 10:30:00-04:00,NFLX,sell,41.51499938964844,727.0,30181.404556274414,HOME RUN TARGET | P&L: 56.2%,242752.01924943924,WEAK
2018-06-21 10:30:00-04:00,AVGO,buy,26.121999740600586,2326.0,60759.77139663696,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 0.7x",243085.78244400024,STRONG
2018-06-21 10:30:00-04:00,GOOG,buy,58.492000579833984,1662.0,97213.70496368408,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 1.1x",243085.78244400024,STRONG
2018-07-02 10:30:00-04:00,AVGO,sell,24.009000778198242,2326.0,55844.93581008911,Stop Loss | P&L: -8.1%,222298.17122364044,STRONG
2018-10-11 10:30:00-04:00,GOOG,sell,53.64699935913086,1662.0,89161.31293487549,Stop Loss | P&L: -8.3%,222865.89077472687,STRONG
2018-10-12 10:30:00-04:00,LLY,buy,107.91000366210938,130.0,14028.300476074219,"Conviction 2 | LOW conviction: 25, trend: 70, vol: 1.5x",224993.39116811752,WEAK
2018-10-25 10:30:00-04:00,NVDA,sell,4.886750221252441,2449.0,11967.651291847229,Stop Loss | P&L: -13.3%,212701.44977283478,WEAK
2018-10-29 10:30:00-04:00,SCHW,sell,43.91999816894531,1223.0,53714.15776062012,Time Exit | P&L: -0.7%,214685.78716373444,WEAK
2018-11-08 09:30:00-05:00,ORCL,buy,50.2599983215332,537.0,26989.61909866333,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.8x",215974.0694475174,NORMAL
2018-11-09 09:30:00-05:00,AVGO,buy,24.024999618530273,1122.0,26956.049571990967,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.9x",215680.57506275177,NORMAL
2018-12-10 09:30:00-05:00,ORCL,sell,46.0099983215332,537.0,24707.36909866333,Stop Loss | P&L: -8.5%,207590.9526834488,NORMAL
2018-12-20 09:30:00-05:00,AAPL,sell,40.099998474121094,255.0,10225.499610900879,Stop Loss | P&L: -7.4%,207245.0939798355,NORMAL
2019-01-14 09:30:00-05:00,NFLX,buy,33.75899887084961,1238.0,41793.64060211182,"Conviction 5 | MAX conviction: 45, trend: 80, vol: 1.4x",209005.13560199738,NORMAL
2019-01-17 09:30:00-05:00,ORCL,buy,48.060001373291016,441.0,21194.460605621338,"Conviction 1 | MINIMAL conviction: 15, trend: 70, vol: 0.6x",212404.53339862823,NORMAL
2019-01-22 09:30:00-05:00,MSFT,sell,106.75,254.0,27114.5,Time Exit | P&L: 16.2%,212376.25014209747,NORMAL
2019-01-24 09:30:00-05:00,GOOGL,buy,54.22050094604492,389.0,21091.774868011475,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.7x",211336.4493265152,NORMAL
2019-01-24 09:30:00-05:00,GOOG,buy,53.778499603271484,392.0,21081.171844482422,"Conviction 1 | MINIMAL conviction: 12, trend: 65, vol: 0.6x",211336.4493265152,NORMAL
2019-06-10 10:30:00-04:00,MA,sell,269.0,96.0,25824.0,HOME RUN TARGET | P&L: 51.8%,226681.37862873077,NORMAL
2019-07-22 10:30:00-04:00,NFLX,sell,31.200000762939453,1238.0,38625.60094451904,Stop Loss | P&L: -7.6%,225106.85480594635,NORMAL
2019-07-23 10:30:00-04:00,NVDA,buy,4.2829999923706055,13212.0,56586.99589920044,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 0.8x",226352.92875766754,STRONG
2019-07-23 10:30:00-04:00,MA,buy,278.6099853515625,284.0,79125.23583984375,"Conviction 4 | HIGH conviction: 40, trend: 100, vol: 0.8x",226352.92875766754,STRONG
2019-08-05 10:30:00-04:00,NVDA,sell,3.8450000286102295,13212.0,50800.14037799835,Stop Loss | P&L: -10.2%,211556.66974067688,STRONG
2019-10-08 10:30:00-04:00,LLY,sell,106.88999938964844,130.0,13895.699920654297,Time Exit | P&L: -0.9%,214683.176984787,STRONG
2019-10-09 10:30:00-04:00,NVDA,buy,4.430749893188477,3028.0,13416.310676574707,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 1.4x",214702.84446525574,WEAK
2020-01-13 09:30:00-05:00,ORCL,sell,54.459999084472656,441.0,24016.85959625244,Time Exit | P&L: 13.3%,244380.3782939911,WEAK
2020-01-14 09:30:00-05:00,SCHW,buy,48.02000045776367,977.0,46915.54044723511,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.0x",245777.46370506287,STRONG
2020-01-14 09:30:00-05:00,AAPL,buy,79.23999786376953,592.0,46910.07873535156,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",245777.46370506287,STRONG
2020-02-11 09:30:00-05:00,NVDA,sell,6.683000087738037,3028.0,20236.124265670776,HOME RUN TARGET | P&L: 50.8%,256914.61758232117,STRONG
2020-02-24 09:30:00-05:00,SCHW,sell,44.47999954223633,977.0,43456.95955276489,Stop Loss | P&L: -7.4%,239604.39964866638,STRONG
2020-02-25 09:30:00-05:00,NVDA,buy,6.831999778747559,2458.0,16793.0554561615,"Conviction 5 | MAX conviction: 50, trend: 80, vol: 1.8x",241517.81351661682,WEAK
2020-02-25 09:30:00-05:00,LLY,buy,138.14999389648438,121.0,16716.14926147461,"Conviction 3 | STANDARD conviction: 30, trend: 80, vol: 1.3x",241517.81351661682,WEAK
2020-02-26 09:30:00-05:00,AVGO,sell,28.434999465942383,1122.0,31904.069400787354,Time Exit | P&L: 18.4%,230145.8155632019,WEAK
2020-02-26 09:30:00-05:00,AAPL,sell,71.63249969482422,592.0,42406.43981933594,Stop Loss | P&L: -9.6%,230145.8155632019,WEAK
2020-02-27 09:30:00-05:00,MSFT,buy,170.1699981689453,81.0,13783.76985168457,"Conviction 2 | LOW conviction: 20, trend: 60, vol: 1.4x",223194.59696769714,WEAK
2020-02-27 09:30:00-05:00,NFLX,buy,37.92399978637695,588.0,22299.31187438965,"Conviction 5 | MAX conviction: 60, trend: 100, vol: 1.6x",223194.59696769714,WEAK
2020-02-28 09:30:00-05:00,GOOGL,sell,63.71549987792969,389.0,24785.32945251465,Time Exit | P&L: 17.5%,214092.12525177002,WEAK
2020-02-28 09:30:00-05:00,GOOG,sell,63.875,392.0,25039.0,Time Exit | P&L: 18.8%,214092.12525177002,WEAK
2020-02-28 09:30:00-05:00,NVDA,sell,6.061500072479248,2458.0,14899.167178153992,Stop Loss | P&L: -11.3%,214092.12525177002,WEAK
2020-02-28 09:30:00-05:00,LLY,sell,126.37999725341797,121.0,15291.979667663574,Stop Loss | P&L: -8.5%,214092.12525177002,WEAK
2020-02-28 09:30:00-05:00,MSFT,sell,152.41000366210938,81.0,12345.21029663086,Stop Loss | P&L: -10.4%,214092.12525177002,WEAK
2020-03-02 09:30:00-05:00,NVDA,buy,6.7517499923706055,3279.0,22138.988224983215,"Conviction 5 | MAX conviction: 50, trend: 80, vol: 1.9x",221431.4448928833,WEAK
2020-03-03 09:30:00-05:00,MSFT,buy,172.7899932861328,114.0,19698.05923461914,"Conviction 4 | HIGH conviction: 35, trend: 80, vol: 1.5x",226501.03137254715,WEAK
2020-03-05 09:30:00-05:00,LLY,buy,140.3800048828125,97.0,13616.860473632812,"Conviction 2 | LOW conviction: 25, trend: 80, vol: 1.3x",220075.95817375183,WEAK
2020-03-09 10:30:00-04:00,NFLX,sell,34.38600158691406,588.0,20218.96893310547,Stop Loss | P&L: -9.3%,204031.58514881134,WEAK
2020-03-09 10:30:00-04:00,NVDA,sell,5.997499942779541,3279.0,19665.802312374115,Stop Loss | P&L: -11.2%,204031.58514881134,WEAK
2020-03-09 10:30:00-04:00,MSFT,sell,151.0,114.0,17214.0,Stop Loss | P&L: -12.6%,204031.58514881134,WEAK
2020-03-12 10:30:00-04:00,MA,sell,244.52999877929688,284.0,69446.51965332031,Stop Loss | P&L: -12.2%,197904.79373645782,WEAK
2020-03-23 10:30:00-04:00,LLY,sell,120.94999694824219,97.0,11732.149703979492,Stop Loss | P&L: -13.8%,196950.31409168243,WEAK
2020-03-24 10:30:00-04:00,NFLX,buy,36.027000427246094,341.0,12285.207145690918,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 1.4x",196950.31409168243,WEAK
2020-03-30 10:30:00-04:00,LLY,buy,134.11000061035156,73.0,9790.030044555664,"Conviction 1 | MINIMAL conviction: 17, trend: 65, vol: 0.7x",196711.9546442032,WEAK
2020-04-07 10:30:00-04:00,MSFT,buy,165.27000427246094,119.0,19667.13050842285,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",197967.63561725616,NORMAL
2020-04-07 10:30:00-04:00,NVDA,buy,6.710000038146973,2950.0,19794.50011253357,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 1.0x",197967.63561725616,NORMAL
2020-04-15 10:30:00-04:00,AAPL,buy,71.76249694824219,278.0,19949.974151611328,"Conviction 1 | MINIMAL conviction: 15, trend: 60, vol: 0.9x",199701.28008270264,NORMAL
2020-04-15 10:30:00-04:00,ORCL,buy,54.0,462.0,24948.0,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.6x",199701.28008270264,NORMAL
2020-07-09 10:30:00-04:00,NVDA,sell,10.380249977111816,2950.0,30621.73743247986,HOME RUN TARGET | P&L: 54.7%,228912.28486728668,NORMAL
2020-07-10 10:30:00-04:00,GOOG,buy,75.54949951171875,908.0,68598.94555664062,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 0.8x",228667.04185199738,STRONG
2020-07-10 10:30:00-04:00,GOOGL,buy,75.93299865722656,903.0,68567.49778747559,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.0x",228667.04185199738,STRONG
2020-07-13 10:30:00-04:00,NFLX,sell,56.79800033569336,341.0,19368.118114471436,HOME RUN TARGET | P&L: 57.7%,234454.56137180328,STRONG
2020-08-03 10:30:00-04:00,AAPL,sell,108.19999694824219,278.0,30079.599151611328,HOME RUN TARGET | P&L: 50.8%,229993.99755191803,STRONG
2020-08-04 10:30:00-04:00,AVGO,buy,32.12300109863281,1029.0,33054.568130493164,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.2x",229700.81335544586,STRONG
2020-08-04 10:30:00-04:00,AAPL,buy,108.9375,303.0,33008.0625,"Conviction 5 | MAX conviction: 75, trend: 100, vol: 2.1x",229700.81335544586,STRONG
2020-09-17 10:30:00-04:00,MSFT,sell,200.0500030517578,119.0,23805.95036315918,Trailing Stop | P&L: 21.0%,234034.51298999786,STRONG
2020-09-24 10:30:00-04:00,GOOGL,sell,70.13400268554688,903.0,63331.00442504883,Stop Loss | P&L: -7.6%,224173.31697940826,STRONG
2020-09-28 10:30:00-04:00,NVDA,buy,12.873749732971191,1125.0,14482.96844959259,"Conviction 2 | LOW conviction: 20, trend: 70, vol: 0.8x",231927.50384235382,WEAK
2020-09-28 10:30:00-04:00,MA,buy,331.7799987792969,43.0,14266.539947509766,"Conviction 2 | LOW conviction: 20, trend: 80, vol: 0.8x",231927.50384235382,WEAK
2020-10-28 10:30:00-04:00,MA,sell,301.69000244140625,43.0,12972.670104980469,Stop Loss | P&L: -9.1%,230471.7845134735,WEAK
2021-01-21 09:30:00-05:00,LLY,sell,203.6999969482422,73.0,14870.09977722168,HOME RUN TARGET | P&L: 51.9%,270714.69853687286,WEAK
2021-01-22 09:30:00-05:00,NFLX,buy,57.98400115966797,911.0,52823.42505645752,"Conviction 5 | MAX conviction: 65, trend: 100, vol: 2.0x",271560.1429195404,STRONG
2021-01-22 09:30:00-05:00,GOOGL,buy,94.2074966430664,561.0,52850.405616760254,"Conviction 5 | MAX conviction: 45, trend: 80, vol: 1.8x",271560.1429195404,STRONG
2021-01-28 09:30:00-05:00,NFLX,sell,53.5880012512207,911.0,48818.66913986206,Stop Loss | P&L: -7.6%,263350.6809043884,STRONG
2021-02-16 09:30:00-05:00,AVGO,sell,49.0880012512207,1029.0,50511.5532875061,HOME RUN TARGET | P&L: 52.8%,287489.4345960617,STRONG
2021-02-17 09:30:00-05:00,AVGO,buy,48.91299819946289,942.0,46076.04430389404,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",285598.0498561859,STRONG
2021-02-17 09:30:00-05:00,NFLX,buy,55.72800064086914,827.0,46087.05652999878,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.4x",285598.0498561859,STRONG
2021-03-05 09:30:00-05:00,AVGO,sell,45.42499923706055,942.0,42790.349281311035,Stop Loss | P&L: -7.1%,273877.9007959366,STRONG
2021-03-05 09:30:00-05:00,NFLX,sell,51.198001861572266,827.0,42340.747539520264,Stop Loss | P&L: -8.1%,273877.9007959366,STRONG
2021-03-08 09:30:00-05:00,LLY,buy,206.9199981689453,193.0,39935.559646606445,"Conviction 4 | HIGH conviction: 35, trend: 90, vol: 1.2x",277124.45533657074,NORMAL
2021-03-08 09:30:00-05:00,MA,buy,360.8800048828125,111.0,40057.68054199219,"Conviction 3 | STANDARD conviction: 30, trend: 90, vol: 1.1x",277124.45533657074,NORMAL
2021-03-16 10:30:00-04:00,LLY,sell,191.5399932861328,193.0,36967.21870422363,Stop Loss | P&L: -7.4%,276205.93336963654,NORMAL
2021-04-08 10:30:00-04:00,GOOG,sell,113.89800262451172,908.0,103419.38638305664,HOME RUN TARGET | P&L: 50.8%,294606.4210319519,NORMAL
2021-04-09 10:30:00-04:00,GOOG,buy,113.27200317382812,885.0,100245.72280883789,"Conviction 5 | MAX conviction: 45, trend: 100, vol: 0.9x",295140.61324977875,STRONG
