timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2023-02-14 09:30:00-05:00,NKE,buy,125.1500015258789,146.0,18271.90022277832,"GOOD: 55, 3-6M: 37.4%, ATR: 0.80",120385.46775484088,consolidation_conviction
2023-02-17 09:30:00-05:00,LLY,sell,323.1499938964844,52.0,16803.799682617188,Stop Loss | P&L: -9.0%,116411.17802858356,consolidation_conviction
2023-02-22 09:30:00-05:00,ADBE,sell,346.69000244140625,47.0,16294.430114746094,Stop Loss | P&L: -8.4%,113606.35818910602,consolidation_conviction
2023-02-23 09:30:00-05:00,AVGO,buy,57.617000579833984,267.0,15383.739154815674,"GOOD: 50, 3-6M: 31.6%, ATR: 0.85",113523.22995424274,consolidation_conviction
2023-02-23 09:30:00-05:00,NVDA,buy,20.753999710083008,743.0,15420.221784591675,"FAIR: 40, 3-6M: 73.5%",113523.22995424274,consolidation_conviction
2023-03-10 09:30:00-05:00,NFLX,sell,297.8999938964844,55.0,16384.49966430664,Stop Loss | P&L: -9.0%,111294.10425043109,consolidation_conviction
2023-03-13 10:30:00-04:00,XOM,sell,105.33999633789062,153.0,16117.019439697266,Stop Loss | P&L: -10.6%,108315.41195344928,consolidation_conviction
2023-03-14 10:30:00-04:00,META,buy,180.89999389648438,82.0,14833.799499511719,"GOOD: 50, 3-6M: 90.0%, ATR: 1.06",110910.14374208453,consolidation_conviction
2023-03-14 10:30:00-04:00,NFLX,buy,293.510009765625,50.0,14675.50048828125,"FAIR: 35, 3-6M: 56.3%",110910.14374208453,consolidation_conviction
2023-05-17 10:30:00-04:00,NVDA,sell,29.583999633789062,743.0,21980.911727905273,PROFIT TARGET | P&L: 42.5%,126950.82924509051,consolidation_conviction
2023-05-18 10:30:00-04:00,GOOGL,buy,120.83999633789062,55.0,6646.199798583984,"FAIR: 35, 3-6M: 37.3%",128911.95186471942,consolidation_conviction
2023-05-18 10:30:00-04:00,GOOG,buy,121.4800033569336,55.0,6681.400184631348,"FAIR: 35, 3-6M: 36.8%",128911.95186471942,consolidation_conviction
2023-05-19 10:30:00-04:00,NKE,sell,114.55999755859375,146.0,16725.759643554688,Stop Loss | P&L: -8.5%,132044.67293405536,consolidation_conviction
2023-05-22 10:30:00-04:00,CRM,buy,210.36000061035156,47.0,9886.920028686523,"GOOD: 55, 3-6M: 45.2%, ATR: 0.79",131191.1236176491,consolidation_conviction
2023-05-22 10:30:00-04:00,AAPL,buy,175.16000366210938,57.0,9984.120208740234,"GOOD: 60, 3-6M: 31.2%, ATR: 0.79",131191.1236176491,consolidation_conviction
2023-05-25 10:30:00-04:00,META,sell,253.39999389648438,82.0,20778.79949951172,PROFIT TARGET | P&L: 40.1%,130328.44994974139,consolidation_conviction
2023-05-30 10:30:00-04:00,AVGO,sell,83.51200103759766,267.0,22297.704277038574,PROFIT TARGET | P&L: 44.9%,138567.0892930031,consolidation_conviction
2023-05-31 10:30:00-04:00,TSLA,buy,201.16000366210938,102.0,20518.320373535156,"FAIR: 45, 3-6M: 50.8%",137188.0089554787,consolidation_conviction
2023-05-31 10:30:00-04:00,META,buy,262.5199890136719,104.0,27302.078857421875,"GOOD: 50, 3-6M: 88.4%, ATR: 0.91",137188.0089554787,consolidation_conviction
2023-06-09 10:30:00-04:00,NFLX,sell,424.5,50.0,21225.0,PROFIT TARGET | P&L: 44.6%,145014.6284928322,consolidation_conviction
2023-06-16 10:30:00-04:00,ORCL,sell,127.13999938964844,257.0,32674.97984313965,PROFIT TARGET | P&L: 41.8%,154907.2475190163,consolidation_conviction
2023-06-20 10:30:00-04:00,MSFT,buy,342.3299865722656,89.0,30467.36880493164,"GOOD: 55, 3-6M: 30.9%, ATR: 0.90",153420.78470468524,consolidation_conviction
2023-06-20 10:30:00-04:00,ORCL,buy,125.45999908447266,183.0,22959.179832458496,"FAIR: 35, 3-6M: 69.2%",153420.78470468524,consolidation_conviction
2023-06-27 10:30:00-04:00,TSLA,sell,243.24000549316406,102.0,24810.480560302734,Trailing Stop | P&L: 20.9%,149560.82839059833,consolidation_conviction
2023-07-06 10:30:00-04:00,ORCL,sell,114.66999816894531,183.0,20984.609664916992,Stop Loss | P&L: -8.6%,152676.7381577492,consolidation_conviction
2023-07-07 10:30:00-04:00,NVDA,buy,42.10300064086914,542.0,22819.826347351074,"FAIR: 45, 3-6M: 214.6%",152320.32921457294,consolidation_conviction
2023-07-07 10:30:00-04:00,NFLX,buy,438.8399963378906,69.0,30279.959747314453,"GOOD: 50, 3-6M: 80.1%, ATR: 1.16",152320.32921457294,consolidation_conviction
2023-08-09 10:30:00-04:00,MA,sell,393.8599853515625,64.0,25207.0390625,Time Exit | P&L: 6.3%,155415.80097055438,consolidation_conviction
2023-08-18 10:30:00-04:00,MSFT,sell,314.489990234375,89.0,27989.609130859375,Stop Loss | P&L: -8.1%,145816.70116281512,consolidation_conviction
2023-08-18 10:30:00-04:00,NFLX,sell,399.3299865722656,69.0,27553.769073486328,Stop Loss | P&L: -9.0%,145816.70116281512,consolidation_conviction
2023-08-21 10:30:00-04:00,AMZN,buy,133.22000122070312,166.0,22114.52020263672,"FAIR: 45, 3-6M: 37.6%",147538.56174325946,consolidation_conviction
2023-08-21 10:30:00-04:00,MSFT,buy,316.4800109863281,69.0,21837.12075805664,"FAIR: 40, 3-6M: 38.7%",147538.56174325946,consolidation_conviction
2023-10-26 10:30:00-04:00,AMZN,sell,120.62999725341797,166.0,20024.579544067383,Stop Loss | P&L: -9.5%,145620.05799722674,consolidation_conviction
2023-10-27 10:30:00-04:00,LLY,buy,568.0999755859375,38.0,21587.799072265625,"FAIR: 40, 3-6M: 57.6%",144228.01289224628,consolidation_conviction
2023-10-27 10:30:00-04:00,AVGO,buy,82.67500305175781,261.0,21578.17579650879,"FAIR: 45, 3-6M: 43.0%",144228.01289224628,consolidation_conviction
2023-11-15 09:30:00-05:00,GOOGL,sell,134.8699951171875,55.0,7417.8497314453125,Time Exit | P&L: 11.6%,165707.7713608742,consolidation_conviction
2023-11-15 09:30:00-05:00,GOOG,sell,136.63999938964844,55.0,7515.199966430664,Time Exit | P&L: 12.5%,165707.7713608742,consolidation_conviction
2023-11-16 09:30:00-05:00,GOOGL,buy,134.6199951171875,59.0,7942.5797119140625,"FAIR: 45, 3-6M: 34.0%",163036.23905038837,consolidation_conviction
2023-11-16 09:30:00-05:00,AMZN,buy,143.1999969482422,55.0,7875.99983215332,"FAIR: 40, 3-6M: 36.2%",163036.23905038837,consolidation_conviction
2023-11-20 09:30:00-05:00,CRM,sell,221.42999267578125,47.0,10407.209655761719,Time Exit | P&L: 5.3%,164433.0172028542,consolidation_conviction
2023-11-20 09:30:00-05:00,AAPL,sell,189.88999938964844,57.0,10823.729965209961,Time Exit | P&L: 8.4%,164433.0172028542,consolidation_conviction
2023-11-21 09:30:00-05:00,GOOG,buy,137.9199981689453,98.0,13516.15982055664,"FAIR: 45, 3-6M: 33.3%",165943.51127481463,consolidation_conviction
2023-11-21 09:30:00-05:00,ADBE,buy,612.7000122070312,22.0,13479.400268554688,"FAIR: 40, 3-6M: 63.3%",165943.51127481463,consolidation_conviction
2024-01-04 09:30:00-05:00,NVDA,sell,47.766998291015625,542.0,25889.71307373047,Time Exit | P&L: 13.5%,167679.19962167743,consolidation_conviction
2024-01-05 09:30:00-05:00,ADBE,sell,563.5,22.0,12397.0,Stop Loss | P&L: -8.0%,166767.36952066424,consolidation_conviction
2024-01-08 09:30:00-05:00,NFLX,buy,474.05999755859375,52.0,24651.119873046875,"GOOD: 55, 3-6M: 61.3%, ATR: 0.90",168091.32332468033,consolidation_conviction
2024-01-08 09:30:00-05:00,NVDA,buy,49.09700012207031,506.0,24843.082061767578,"HIGH: 65, 3-6M: 85.5%, ATR: 0.76",168091.32332468033,consolidation_conviction
2024-01-11 09:30:00-05:00,META,sell,372.1300048828125,104.0,38701.5205078125,PROFIT TARGET | P&L: 41.8%,177540.15753793716,consolidation_conviction
2024-01-22 09:30:00-05:00,AVGO,sell,121.625,261.0,31744.125,PROFIT TARGET | P&L: 47.1%,184768.51857614517,consolidation_conviction
2024-01-23 09:30:00-05:00,CRM,buy,280.29998779296875,98.0,27469.398803710938,"FAIR: 45, 3-6M: 43.5%",184094.52545022964,consolidation_conviction
2024-01-23 09:30:00-05:00,ADBE,buy,603.5900268554688,60.0,36215.401611328125,"GOOD: 60, 3-6M: 58.0%, ATR: 0.72",184094.52545022964,consolidation_conviction
2024-02-06 09:30:00-05:00,NVDA,sell,69.62999725341797,506.0,35232.77861022949,PROFIT TARGET | P&L: 41.8%,200630.91531229022,consolidation_conviction
2024-02-20 09:30:00-05:00,ADBE,sell,531.5,60.0,31890.0,Stop Loss | P&L: -11.9%,196743.78320169452,consolidation_conviction
2024-02-21 09:30:00-05:00,META,buy,471.75,61.0,28776.75,"FAIR: 40, 3-6M: 102.0%",193621.2763962746,consolidation_conviction
2024-02-21 09:30:00-05:00,ACN,buy,362.95001220703125,106.0,38472.70129394531,"GOOD: 55, 3-6M: 36.2%, ATR: 1.08",193621.2763962746,consolidation_conviction
2024-03-04 09:30:00-05:00,LLY,sell,796.4400024414062,38.0,30264.720092773438,PROFIT TARGET | P&L: 40.2%,206722.54417276385,consolidation_conviction
2024-04-05 10:30:00-04:00,ACN,sell,331.5299987792969,106.0,35142.17987060547,Stop Loss | P&L: -8.7%,203350.73325967792,consolidation_conviction
2024-04-08 10:30:00-04:00,AVGO,buy,133.9429931640625,231.0,30940.831420898438,"FAIR: 45, 3-6M: 58.0%",206441.39765787128,consolidation_conviction
2024-04-08 10:30:00-04:00,DIS,buy,118.37999725341797,348.0,41196.23904418945,"GOOD: 50, 3-6M: 33.6%, ATR: 1.18",206441.39765787128,consolidation_conviction
2024-04-19 10:30:00-04:00,NFLX,sell,567.8800048828125,52.0,29529.76025390625,Trailing Stop | P&L: 19.8%,193203.11744546893,consolidation_conviction
2024-04-22 10:30:00-04:00,AVGO,sell,122.44999694824219,231.0,28285.949295043945,Stop Loss | P&L: -8.6%,192111.37800455096,consolidation_conviction
2024-04-23 10:30:00-04:00,LLY,buy,731.3300170898438,46.0,33641.18078613281,"GOOD: 50, 3-6M: 61.8%, ATR: 1.06",192434.55979776385,consolidation_conviction
2024-04-23 10:30:00-04:00,NVDA,buy,79.51799774169922,363.0,28865.033180236816,"FAIR: 35, 3-6M: 87.1%",192434.55979776385,consolidation_conviction
2024-04-25 10:30:00-04:00,META,sell,421.3999938964844,61.0,25705.399627685547,Stop Loss | P&L: -10.7%,183838.66491556173,consolidation_conviction
2024-05-07 10:30:00-04:00,DIS,sell,107.25,348.0,37323.0,Stop Loss | P&L: -9.4%,194444.19586801535,consolidation_conviction
2024-05-08 10:30:00-04:00,AVGO,buy,130.31100463867188,223.0,29059.354034423828,"FAIR: 35, 3-6M: 44.5%",193902.90222024923,consolidation_conviction
2024-05-08 10:30:00-04:00,COST,buy,771.3099975585938,37.0,28538.46990966797,"FAIR: 45, 3-6M: 36.8%",193902.90222024923,consolidation_conviction
2024-05-29 10:30:00-04:00,NVDA,sell,113.05000305175781,363.0,41037.151107788086,PROFIT TARGET | P&L: 42.2%,208390.63220071798,consolidation_conviction
2024-05-30 10:30:00-04:00,CRM,sell,223.39999389648438,98.0,21893.19940185547,Stop Loss | P&L: -20.3%,203996.90789651877,consolidation_conviction
2024-05-31 10:30:00-04:00,NFLX,buy,647.6599731445312,46.0,29792.358764648438,"FAIR: 45, 3-6M: 52.9%",202630.72921609884,consolidation_conviction
2024-05-31 10:30:00-04:00,NVDA,buy,110.5,275.0,30387.5,"FAIR: 45, 3-6M: 151.5%",202630.72921609884,consolidation_conviction
2024-06-18 10:30:00-04:00,MSFT,sell,449.7099914550781,69.0,31029.98941040039,PROFIT TARGET | P&L: 42.1%,228602.5472016335,consolidation_conviction
2024-06-18 10:30:00-04:00,AVGO,sell,183.95899963378906,223.0,41022.85691833496,PROFIT TARGET | P&L: 41.2%,228602.5472016335,consolidation_conviction
2024-06-20 10:30:00-04:00,AVGO,buy,180.2519989013672,256.0,46144.51171875,"GOOD: 50, 3-6M: 106.6%, ATR: 0.92",231312.4182953835,consolidation_conviction
2024-06-20 10:30:00-04:00,META,buy,499.489990234375,92.0,45953.0791015625,"GOOD: 60, 3-6M: 68.5%, ATR: 0.66",231312.4182953835,consolidation_conviction
2024-06-24 10:30:00-04:00,AVGO,sell,164.2050018310547,256.0,42036.48046875,Stop Loss | P&L: -8.9%,222672.10362100607,consolidation_conviction
2024-07-08 10:30:00-04:00,GOOGL,sell,189.89999389648438,59.0,11204.099639892578,PROFIT TARGET | P&L: 41.1%,232699.7806229592,consolidation_conviction
2024-07-09 10:30:00-04:00,BAC,buy,40.619998931884766,279.0,11332.97970199585,"GOOD: 60, 3-6M: 42.3%, ATR: 0.97",233240.19330453879,consolidation_conviction
2024-07-09 10:30:00-04:00,JPM,buy,205.1699981689453,55.0,11284.349899291992,"GOOD: 50, 3-6M: 38.3%, ATR: 1.13",233240.19330453879,consolidation_conviction
2024-07-25 10:30:00-04:00,LLY,sell,847.0,46.0,38962.0,Trailing Stop | P&L: 15.8%,212084.0339570046,consolidation_conviction
2024-07-26 10:30:00-04:00,GOOG,sell,168.77000427246094,98.0,16539.460418701172,Trailing Stop | P&L: 22.4%,211796.58661890036,consolidation_conviction
2024-07-29 10:30:00-04:00,WMT,buy,69.77999877929688,606.0,42286.679260253906,"GOOD: 55, 3-6M: 32.8%, ATR: 1.04",211755.52352380758,consolidation_conviction
2024-07-29 10:30:00-04:00,AVGO,buy,151.6300048828125,209.0,31690.671020507812,"FAIR: 35, 3-6M: 76.6%",211755.52352380758,consolidation_conviction
2024-08-02 10:30:00-04:00,AMZN,sell,166.75,55.0,9171.25,Trailing Stop | P&L: 16.4%,205184.2820305825,consolidation_conviction
2024-08-05 10:30:00-04:00,NFLX,sell,587.0399780273438,46.0,27003.838989257812,Stop Loss | P&L: -9.4%,191588.16275262838,consolidation_conviction
2024-08-05 10:30:00-04:00,NVDA,sell,92.05999755859375,275.0,25316.49932861328,Stop Loss | P&L: -16.7%,191588.16275262838,consolidation_conviction
2024-08-05 10:30:00-04:00,META,sell,451.3500061035156,92.0,41524.20056152344,Stop Loss | P&L: -9.6%,191588.16275262838,consolidation_conviction
2024-08-05 10:30:00-04:00,BAC,sell,35.650001525878906,279.0,9946.350425720215,Stop Loss | P&L: -12.2%,191588.16275262838,consolidation_conviction
2024-08-05 10:30:00-04:00,AVGO,sell,129.61000061035156,209.0,27088.490127563477,Stop Loss | P&L: -14.5%,191588.16275262838,consolidation_conviction
2024-08-06 10:30:00-04:00,META,buy,475.7300109863281,60.0,28543.800659179688,"FAIR: 40, 3-6M: 50.1%",191766.07086420065,consolidation_conviction
2024-08-06 10:30:00-04:00,NFLX,buy,598.5499877929688,48.0,28730.3994140625,"FAIR: 45, 3-6M: 72.9%",191766.07086420065,consolidation_conviction
2024-08-22 10:30:00-04:00,TMO,buy,610.1699829101562,51.0,31118.66912841797,"FAIR: 40, 3-6M: 34.2%",208060.27505731588,consolidation_conviction
2024-08-22 10:30:00-04:00,AAPL,buy,226.39999389648438,137.0,31016.79916381836,"FAIR: 35, 3-6M: 31.1%",208060.27505731588,consolidation_conviction
2024-10-25 10:30:00-04:00,TMO,sell,560.1599731445312,51.0,28568.158630371094,Stop Loss | P&L: -8.2%,216779.90271234518,consolidation_conviction
2024-10-28 10:30:00-04:00,NVDA,buy,141.5399932861328,131.0,18541.7391204834,"GOOD: 60, 3-6M: 158.2%, ATR: 0.72",217524.17479181295,consolidation_conviction
2024-10-28 10:30:00-04:00,LLY,buy,892.7000122070312,20.0,17854.000244140625,"GOOD: 60, 3-6M: 40.4%, ATR: 0.63",217524.17479181295,consolidation_conviction
2024-10-30 10:30:00-04:00,LLY,sell,798.5,20.0,15970.0,Stop Loss | P&L: -10.6%,215059.2220025063,consolidation_conviction
2024-11-19 09:30:00-05:00,NFLX,sell,839.75,48.0,40308.0,PROFIT TARGET | P&L: 40.3%,220923.82579278952,consolidation_conviction
2024-11-20 09:30:00-05:00,ORCL,buy,188.89999389648438,202.0,38157.798767089844,"GOOD: 55, 3-6M: 63.8%, ATR: 0.92",222768.2033410073,consolidation_conviction
2024-11-20 09:30:00-05:00,AVGO,buy,165.35000610351562,231.0,38195.85140991211,"GOOD: 50, 3-6M: 35.2%, ATR: 0.70",222768.2033410073,consolidation_conviction
2024-12-10 09:30:00-05:00,ORCL,sell,173.4600067138672,202.0,35038.92135620117,Stop Loss | P&L: -8.2%,233715.50798273092,consolidation_conviction
2024-12-16 09:30:00-05:00,AVGO,sell,231.7899932861328,231.0,53543.48844909668,PROFIT TARGET | P&L: 40.2%,246466.7139458657,consolidation_conviction
2024-12-17 09:30:00-05:00,NVDA,sell,129.08999633789062,131.0,16910.789520263672,Stop Loss | P&L: -8.8%,246369.32489252096,consolidation_conviction
2024-12-17 09:30:00-05:00,TSLA,buy,463.0199890136719,79.0,36578.57913208008,"FAIR: 35, 3-6M: 146.1%",246369.32489252096,consolidation_conviction
2024-12-17 09:30:00-05:00,AVGO,buy,250.0,197.0,49250.0,"GOOD: 50, 3-6M: 78.3%, ATR: 0.80",246369.32489252096,consolidation_conviction
2024-12-19 09:30:00-05:00,AVGO,sell,227.91000366210938,197.0,44898.27072143555,Stop Loss | P&L: -8.8%,239189.72267389303,consolidation_conviction
2024-12-20 09:30:00-05:00,TSLA,sell,425.510009765625,79.0,33615.290771484375,Stop Loss | P&L: -8.1%,234152.3613915444,consolidation_conviction
2024-12-20 09:30:00-05:00,AVGO,buy,218.32000732421875,123.0,26853.360900878906,"FAIR: 40, 3-6M: 55.2%",234152.3613915444,consolidation_conviction
2024-12-20 09:30:00-05:00,NFLX,buy,902.0399780273438,29.0,26159.15936279297,"FAIR: 45, 3-6M: 48.2%",234152.3613915444,consolidation_conviction
2024-12-23 09:30:00-05:00,PYPL,buy,87.12999725341797,85.0,7406.049766540527,"GOOD: 50, 3-6M: 47.7%, ATR: 1.02",235859.56834650045,consolidation_conviction
2024-12-23 09:30:00-05:00,TSLA,buy,421.05999755859375,17.0,7158.019958496094,"FAIR: 35, 3-6M: 140.1%",235859.56834650045,consolidation_conviction
