timestamp,symbol,action,price,quantity,value,reason,portfolio_value
2023-03-24 10:30:00-04:00,GOOG,buy,106.26000213623047,241.0,25608.660514831543,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.0x",128277.48426246645
2023-03-24 10:30:00-04:00,GOOGL,buy,105.5999984741211,242.0,25555.199630737305,"Conviction 1 | MINIMAL conviction: 35, trend: 80, vol: 1.1x",128277.48426246645
2023-04-25 10:30:00-04:00,AMP,sell,299.79998779296875,80.0,23983.9990234375,Time Exit | P&L: 7.7%,128466.97087669374
2023-04-25 10:30:00-04:00,APH,sell,38.380001068115234,615.0,23603.70065689087,Time Exit | P&L: 5.5%,128466.97087669374
2023-04-26 10:30:00-04:00,ABT,buy,109.97000122070312,231.0,25403.070281982422,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.9x",127353.6757335663
2023-04-26 10:30:00-04:00,CBOE,buy,139.10000610351562,228.0,31714.801391601562,"Conviction 2 | LOW conviction: 45, trend: 100, vol: 1.0x",127353.6757335663
2023-05-25 10:30:00-04:00,ADI,sell,166.50999450683594,12.0,1998.1199340820312,Stop Loss | P&L: -9.2%,137769.91377449036
2023-05-26 10:30:00-04:00,ABT,sell,102.1500015258789,231.0,23596.650352478027,Stop Loss | P&L: -7.1%,138648.46689414978
2023-06-05 10:30:00-04:00,BX,buy,89.0,159.0,14151.0,"Conviction 2 | LOW conviction: 50, trend: 70, vol: 2.0x",141821.44709968567
2023-06-15 10:30:00-04:00,AVGO,sell,88.44100189208984,425.0,37587.42580413818,HOME RUN TARGET | P&L: 53.3%,146312.86520957947
2023-06-16 10:30:00-04:00,APH,buy,40.935001373291016,725.0,29677.875995635986,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.7x",148441.9522342682
2023-06-16 10:30:00-04:00,SCHW,buy,55.5099983215332,534.0,29642.33910369873,"Conviction 1 | MINIMAL conviction: 27, trend: 75, vol: 1.0x",148441.9522342682
2023-10-04 10:30:00-04:00,SCHW,sell,51.2599983215332,534.0,27372.83910369873,Stop Loss | P&L: -7.7%,155314.82001304626
2023-10-24 10:30:00-04:00,CBOE,sell,161.25999450683594,228.0,36767.278747558594,Time Exit | P&L: 15.9%,156343.26727867126
2023-10-26 10:30:00-04:00,GOOG,sell,124.47000122070312,241.0,29997.270294189453,Time Exit | P&L: 17.1%,149194.6953868866
2023-10-26 10:30:00-04:00,GOOGL,sell,123.2699966430664,242.0,29831.33918762207,Time Exit | P&L: 16.7%,149194.6953868866
2023-10-27 10:30:00-04:00,ANET,sell,42.86750030517578,65.0,2786.387519836426,Trailing Stop | P&L: 23.6%,148786.94227790833
2023-10-31 10:30:00-04:00,ACGL,buy,82.87999725341797,359.0,29753.91901397705,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.0x",148874.58246421814
2023-11-01 10:30:00-04:00,ANET,buy,50.092498779296875,898.0,44983.063903808594,"Conviction 3 | STANDARD conviction: 60, trend: 90, vol: 3.6x",149957.99791908264
2023-11-02 10:30:00-04:00,CBOE,buy,165.67999267578125,175.0,28993.99871826172,"Conviction 1 | MINIMAL conviction: 30, trend: 90, vol: 1.0x",154142.29278373718
2023-11-21 09:30:00-05:00,XYZ,buy,59.27000045776367,1.0,59.27000045776367,"Conviction 1 | MINIMAL conviction: 25, trend: 80, vol: 0.6x",158709.47585487366
2023-12-14 09:30:00-05:00,APH,sell,48.46500015258789,725.0,35137.12511062622,Time Exit | P&L: 18.4%,165515.05089759827
2023-12-15 09:30:00-05:00,ACGL,sell,74.33000183105469,359.0,26684.470657348633,Stop Loss | P&L: -10.3%,164285.69988441467
2023-12-15 09:30:00-05:00,ADI,buy,200.1699981689453,175.0,35029.74967956543,"Conviction 3 | STANDARD conviction: 60, trend: 90, vol: 1.7x",164285.69988441467
2023-12-15 09:30:00-05:00,AMP,buy,379.9800109863281,92.0,34958.16101074219,"Conviction 3 | STANDARD conviction: 55, trend: 100, vol: 1.5x",164285.69988441467
