timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2014-01-10 09:30:00-05:00,SCG.AX,buy,3.049999952316284,6557.0,19998.849687337875,"Entry signal - trend: 75, price: $3.05",100000.0,Base Strategy
2014-01-16 09:30:00-05:00,TLS.AX,buy,5.28000020980835,3797.0,20048.160796642303,"Entry signal - trend: 100, price: $5.28",100262.2797498703,Base Strategy
2014-01-17 09:30:00-05:00,ORI.AX,buy,24.780000686645508,809.0,20047.020555496216,"Entry signal - trend: 100, price: $24.78",100262.2797498703,Base Strategy
2014-01-23 09:30:00-05:00,MQG.AX,buy,55.75,356.0,19847.0,"Entry signal - trend: 100, price: $55.75",99286.98016047478,Base Strategy
2014-01-27 09:30:00-05:00,CSL.AX,buy,70.87000274658203,276.0,19560.12075805664,"Entry signal - trend: 100, price: $70.87",97927.62064933777,Base Strategy
2014-01-29 09:30:00-05:00,ORI.AX,sell,22.969999313354492,809.0,18582.729444503784,Stop Loss | P&L: -7.3%,98046.1504046917,Base Strategy
2014-02-04 09:30:00-05:00,REA.AX,buy,43.779998779296875,443.0,19394.539459228516,"Entry signal - trend: 100, price: $43.78",97133.28889274597,Base Strategy
2014-02-06 09:30:00-05:00,CHC.AX,buy,3.7699999809265137,91.0,343.06999826431274,"Entry signal - trend: 100, price: $3.77",96842.7286643982,Base Strategy
2014-08-04 10:30:00-04:00,CSL.AX,sell,65.25,276.0,18009.0,Stop Loss | P&L: -7.9%,102029.39072918892,Base Strategy
2014-08-05 10:30:00-04:00,COH.AX,buy,69.0,261.0,18009.0,"Entry signal - trend: 100, price: $69.00",101441.3502573967,Base Strategy
2014-10-13 10:30:00-04:00,REA.AX,sell,40.02000045776367,443.0,17728.860202789307,Stop Loss | P&L: -8.6%,97040.44968008995,Base Strategy
2014-10-27 10:30:00-04:00,TNE.AX,buy,3.3399999141693115,5389.0,17999.25953745842,"Entry signal - trend: 75, price: $3.34",102229.24070715904,Base Strategy
2014-11-28 09:30:00-05:00,TNE.AX,sell,3.049999952316284,5389.0,16436.449743032455,Stop Loss | P&L: -8.7%,100725.12226939201,Base Strategy
2014-12-03 09:30:00-05:00,TCL.AX,buy,8.193891525268555,1999.0,16379.58915901184,"Entry signal - trend: 100, price: $8.19",102453.68253016472,Base Strategy
2015-01-12 09:30:00-05:00,SCG.AX,sell,3.640000104904175,6557.0,23867.480687856674,Time Exit | P&L: 19.3%,105100.27481508255,Base Strategy
2015-01-14 09:30:00-05:00,RMD.AX,buy,7.329999923706055,2872.0,21051.75978088379,"Entry signal - trend: 100, price: $7.33",105285.1008925438,Base Strategy
2015-01-20 09:30:00-05:00,TLS.AX,sell,6.230000019073486,3797.0,23655.310072422028,Time Exit | P&L: 18.0%,107281.4808511734,Base Strategy
2015-01-21 09:30:00-05:00,NAB.AX,buy,32.419708251953125,669.0,21688.78482055664,"Entry signal - trend: 100, price: $32.42",108470.11569833754,Base Strategy
2015-01-26 09:30:00-05:00,MQG.AX,sell,61.41999816894531,356.0,21865.51934814453,Time Exit | P&L: 10.2%,112323.37836599349,Base Strategy
2015-01-29 09:30:00-05:00,MQG.AX,buy,61.75,363.0,22415.25,"Entry signal - trend: 75, price: $61.75",112168.2495651245,Base Strategy
2015-05-13 10:30:00-04:00,RMD.AX,sell,6.800000190734863,2872.0,19529.600547790527,Stop Loss | P&L: -7.2%,115709.97166347502,Base Strategy
2015-06-04 10:30:00-04:00,CHC.AX,sell,4.599999904632568,91.0,418.5999913215637,Trailing Stop | P&L: 22.0%,113795.32302188872,Base Strategy
2015-06-19 10:30:00-04:00,SHV.AX,buy,10.848766326904297,2119.0,22988.535846710205,"Entry signal - trend: 100, price: $10.85",114966.94664573668,Base Strategy
2015-07-06 10:30:00-04:00,PME.AX,buy,2.200000047683716,669.0,1471.8000319004059,"Entry signal - trend: 100, price: $2.20",116314.66748428343,Base Strategy
2015-08-10 10:30:00-04:00,COH.AX,sell,79.9000015258789,261.0,20853.900398254395,Time Exit | P&L: 15.8%,117740.7642328739,Base Strategy
2015-08-11 10:30:00-04:00,PME.AX,sell,2.0399999618530273,669.0,1364.7599744796753,Stop Loss | P&L: -7.3%,115784.81132698058,Base Strategy
2015-08-20 10:30:00-04:00,MQG.AX,sell,75.5999984741211,363.0,27442.799446105957,Trailing Stop | P&L: 22.4%,112774.8517513275,Base Strategy
2015-08-24 10:30:00-04:00,NAB.AX,sell,28.444862365722656,669.0,19029.612922668457,Stop Loss | P&L: -12.3%,108813.4739217758,Base Strategy
2015-09-15 10:30:00-04:00,AEF.AX,buy,0.6000000238418579,37247.0,22348.20088803768,"Entry signal - trend: 75, price: $0.60",111742.36540985106,Base Strategy
2015-09-18 10:30:00-04:00,TPG.AX,buy,9.722296714782715,2295.0,22312.67096042633,"Entry signal - trend: 100, price: $9.72",111586.09283584353,Base Strategy
2015-10-07 10:30:00-04:00,WDS.AX,buy,31.678611755371094,715.0,22650.207405090332,"Entry signal - trend: 50, price: $31.68",113365.1104121804,Base Strategy
2015-10-13 10:30:00-04:00,WES.AX,buy,28.879684448242188,65.0,1877.1794891357422,"Entry signal - trend: 50, price: $28.88",110349.51495319602,Base Strategy
2015-11-05 09:30:00-05:00,SHV.AX,sell,10.034114837646484,2119.0,21262.2893409729,Stop Loss | P&L: -7.5%,111230.89121979472,Base Strategy
2015-11-09 09:30:00-05:00,WDS.AX,sell,28.826549530029297,715.0,20610.982913970947,Stop Loss | P&L: -9.0%,110502.08947336671,Base Strategy
2015-11-16 09:30:00-05:00,WES.AX,sell,26.588096618652344,65.0,1728.2262802124023,Stop Loss | P&L: -7.9%,108316.49244618413,Base Strategy
2015-11-19 09:30:00-05:00,COH.AX,buy,92.81999969482422,234.0,21719.879928588867,"Entry signal - trend: 100, price: $92.82",108861.68450343606,Base Strategy
2015-11-23 09:30:00-05:00,XRO.AX,buy,19.81999969482422,1102.0,21841.63966369629,"Entry signal - trend: 100, price: $19.82",109276.05618786809,Base Strategy
2015-11-30 09:30:00-05:00,XRO.AX,sell,17.549999237060547,1102.0,19340.099159240723,Stop Loss | P&L: -11.5%,106199.50401198861,Base Strategy
2015-12-04 09:30:00-05:00,TCL.AX,sell,9.612578392028809,1999.0,19215.54420566559,Time Exit | P&L: 17.3%,106699.21613097188,Base Strategy
2015-12-17 09:30:00-05:00,FPH.AX,buy,8.100000381469727,2592.0,20995.20098876953,"Entry signal - trend: 100, price: $8.10",104985.38765615222,Base Strategy
2016-01-06 09:30:00-05:00,TPG.AX,sell,8.97736644744873,2295.0,20603.055996894836,Stop Loss | P&L: -7.7%,104937.2008104324,Base Strategy
2016-02-16 09:30:00-05:00,SCG.AX,buy,4.539999961853027,4725.0,21451.499819755554,"Entry signal - trend: 100, price: $4.54",107271.75239062306,Base Strategy
2016-02-18 09:30:00-05:00,BPT.AX,buy,0.5460960268974304,30554.0,16685.41800582409,"Entry signal - trend: 50, price: $0.55",106458.12136226891,Base Strategy
2016-02-23 09:30:00-05:00,BPT.AX,sell,0.5018180012702942,30554.0,15332.547210812569,Stop Loss | P&L: -8.1%,105613.7815518379,Base Strategy
2016-03-01 09:30:00-05:00,DXS.AX,buy,7.679999828338623,1996.0,15329.279657363892,"Entry signal - trend: 100, price: $7.68",104828.70353221892,Base Strategy
2016-06-16 10:30:00-04:00,AEF.AX,sell,0.9049999713897705,37247.0,33708.53393435478,Profit Target | P&L: 50.8%,128094.49432337283,Base Strategy
2016-06-27 10:30:00-04:00,VCX.AX,buy,3.299999952316284,7679.0,25340.699633836746,"Entry signal - trend: 75, price: $3.30",126708.56253111361,Base Strategy
2016-07-06 10:30:00-04:00,REA.AX,buy,60.66999816894531,140.0,8493.799743652344,"Entry signal - trend: 100, price: $60.67",131040.69548285006,Base Strategy
2016-08-23 10:30:00-04:00,COH.AX,sell,141.60000610351562,234.0,33134.401428222656,Profit Target | P&L: 52.6%,135444.9862638712,Base Strategy
2016-08-24 10:30:00-04:00,CHC.AX,buy,5.769999980926514,4662.0,26899.739911079407,"Entry signal - trend: 100, price: $5.77",134521.4064925909,Base Strategy
2016-09-07 10:30:00-04:00,REA.AX,sell,55.84000015258789,140.0,7817.600021362305,Stop Loss | P&L: -8.0%,128814.36817872523,Base Strategy
2016-09-12 10:30:00-04:00,CHC.AX,sell,5.199999809265137,4662.0,24242.399110794067,Stop Loss | P&L: -9.9%,125547.6461137533,Base Strategy
2016-09-13 10:30:00-04:00,VCX.AX,sell,3.0199999809265137,7679.0,23190.5798535347,Stop Loss | P&L: -8.5%,124714.13567268847,Base Strategy
2016-09-15 10:30:00-04:00,NAN.AX,buy,3.299999952316284,7609.0,25109.699637174606,"Entry signal - trend: 100, price: $3.30",125554.765663743,Base Strategy
2016-09-21 10:30:00-04:00,CPU.AX,buy,10.100019454956055,2520.0,25452.049026489258,"Entry signal - trend: 100, price: $10.10",127288.946442008,Base Strategy
2016-09-23 10:30:00-04:00,NAB.AX,buy,28.0,375.0,10500.0,"Entry signal - trend: 100, price: $28.00",126145.69651043414,Base Strategy
2016-10-27 10:30:00-04:00,SCG.AX,sell,4.179999828338623,4725.0,19750.499188899994,Stop Loss | P&L: -7.9%,122150.60085356234,Base Strategy
2016-10-28 10:30:00-04:00,RIO.AX,buy,53.75,369.0,19833.75,"Entry signal - trend: 100, price: $53.75",122150.60085356234,Base Strategy
2016-12-06 09:30:00-05:00,NAN.AX,sell,2.9600000381469727,7609.0,22522.640290260315,Stop Loss | P&L: -10.3%,122876.48214781283,Base Strategy
2016-12-14 09:30:00-05:00,APA.AX,buy,8.398245811462402,2677.0,22482.10403728485,"Entry signal - trend: 50, price: $8.40",126615.08874380587,Base Strategy
2016-12-19 09:30:00-05:00,FPH.AX,sell,7.96999979019165,2592.0,20658.239456176758,Time Exit | P&L: -1.6%,125617.60020124911,Base Strategy
2016-12-20 09:30:00-05:00,RMD.AX,buy,8.529999732971191,2428.0,20710.839351654053,"Entry signal - trend: 100, price: $8.53",126093.52388441561,Base Strategy
2017-05-09 10:30:00-04:00,CPU.AX,sell,15.150029182434082,2520.0,38178.07353973389,Profit Target | P&L: 50.0%,140134.0021778345,Base Strategy
2017-05-10 10:30:00-04:00,REA.AX,buy,65.6500015258789,429.0,28163.85065460205,"Entry signal - trend: 100, price: $65.65",140851.2792621851,Base Strategy
2017-07-06 10:30:00-04:00,DXS.AX,sell,9.260000228881836,1996.0,18482.960456848145,Trailing Stop | P&L: 20.6%,139284.03656351566,Base Strategy
2017-07-26 10:30:00-04:00,BPT.AX,buy,0.6838499903678894,41237.0,28199.922052800655,"Entry signal - trend: 50, price: $0.68",141002.0471445322,Base Strategy
2017-08-08 10:30:00-04:00,BPT.AX,sell,0.6346520185470581,41237.0,26171.145288825035,Stop Loss | P&L: -7.2%,137484.002479136,Base Strategy
2017-08-16 10:30:00-04:00,ASX.AX,buy,53.66999816894531,497.0,26673.98908996582,"Entry signal - trend: 75, price: $53.67",136066.5652604699,Base Strategy
2017-09-25 10:30:00-04:00,NAB.AX,sell,31.459999084472656,375.0,11797.499656677246,Time Exit | P&L: 12.4%,136731.30345875025,Base Strategy
2017-09-26 10:30:00-04:00,STO.AX,buy,4.170000076293945,2788.0,11625.96021270752,"Entry signal - trend: 100, price: $4.17",136399.15037208796,Base Strategy
2017-12-15 09:30:00-05:00,APA.AX,sell,8.667228698730469,2677.0,23202.171226501465,Time Exit | P&L: 3.2%,149719.04520851374,Base Strategy
2017-12-20 09:30:00-05:00,NAN.AX,buy,2.7300000190734863,8479.0,23147.67016172409,"Entry signal - trend: 50, price: $2.73",152303.42646843195,Base Strategy
2018-02-14 09:30:00-05:00,RIO.AX,sell,81.13999938964844,369.0,29940.659774780273,Profit Target | P&L: 51.0%,156700.1363008618,Base Strategy
2018-02-22 09:30:00-05:00,NAN.AX,sell,2.5,8479.0,21197.5,Stop Loss | P&L: -8.4%,157864.94791203734,Base Strategy
2018-02-22 09:30:00-05:00,KGN.AX,buy,8.600000381469727,3511.0,30194.60133934021,"Entry signal - trend: 100, price: $8.60",157864.94791203734,Base Strategy
2018-03-07 09:30:00-05:00,KGN.AX,sell,7.920000076293945,3511.0,27807.120267868042,Stop Loss | P&L: -7.9%,154514.98713666198,Base Strategy
2018-03-20 10:30:00-04:00,RMD.AX,sell,12.800000190734863,2428.0,31078.400463104248,Profit Target | P&L: 50.1%,157681.42743855712,Base Strategy
2018-04-24 10:30:00-04:00,ALL.AX,buy,26.36435890197754,1204.0,31742.688117980957,"Entry signal - trend: 75, price: $26.36",158729.00827389953,Base Strategy
2018-04-26 10:30:00-04:00,ORI.AX,buy,19.399999618530273,1665.0,32300.999364852905,"Entry signal - trend: 100, price: $19.40",161579.23378163573,Base Strategy
2018-04-27 10:30:00-04:00,CSL.AX,buy,170.38999938964844,97.0,16527.8299407959,"Entry signal - trend: 75, price: $170.39",161579.23378163573,Base Strategy
2018-05-10 10:30:00-04:00,STO.AX,sell,6.260000228881836,2788.0,17452.88063812256,Profit Target | P&L: 50.1%,166858.20000630614,Base Strategy
2018-05-11 10:30:00-04:00,RMD.AX,buy,13.5,1323.0,17860.5,"Entry signal - trend: 100, price: $13.50",166858.20000630614,Base Strategy
2018-05-21 10:30:00-04:00,ORI.AX,sell,17.920000076293945,1665.0,29836.80012702942,Stop Loss | P&L: -7.6%,168423.12156277892,Base Strategy
2018-05-25 10:30:00-04:00,MQG.AX,buy,116.87999725341797,255.0,29804.399299621582,"Entry signal - trend: 100, price: $116.88",171070.95519238707,Base Strategy
2018-08-07 10:30:00-04:00,REA.AX,sell,80.5,429.0,34534.5,Trailing Stop | P&L: 22.6%,174706.65069180724,Base Strategy
2018-08-08 10:30:00-04:00,AEF.AX,buy,1.5103000402450562,23091.0,34874.33822929859,"Entry signal - trend: 100, price: $1.51",175700.67033082244,Base Strategy
2018-09-06 10:30:00-04:00,ASX.AX,sell,64.33000183105469,497.0,31972.01091003418,Time Exit | P&L: 19.9%,177632.4720099568,Base Strategy
2018-10-09 10:30:00-04:00,SUL.AX,buy,8.930488586425781,3558.0,31774.67839050293,"Entry signal - trend: 75, price: $8.93",172460.45223695037,Base Strategy
2018-10-24 10:30:00-04:00,SUL.AX,sell,8.069123268127441,3558.0,28709.940587997437,Stop Loss | P&L: -9.6%,161770.25486320254,Base Strategy
2018-11-23 09:30:00-05:00,IAG.AX,buy,7.289999961853027,3939.0,28715.309849739075,"Entry signal - trend: 50, price: $7.29",165242.69350832698,Base Strategy
2018-12-03 09:30:00-05:00,ALL.AX,sell,23.724933624267578,1204.0,28564.820083618164,Stop Loss | P&L: -10.0%,165429.0211345553,Base Strategy
2018-12-06 09:30:00-05:00,CHC.AX,buy,7.25,4011.0,29079.75,"Entry signal - trend: 100, price: $7.25",165149.3298386931,Base Strategy
2018-12-20 09:30:00-05:00,MQG.AX,sell,106.69999694824219,255.0,27208.499221801758,Stop Loss | P&L: -8.7%,159490.2162236571,Base Strategy
2018-12-24 09:30:00-05:00,IAG.AX,sell,6.53000020980835,3939.0,25721.67082643509,Stop Loss | P&L: -10.4%,157597.18318325278,Base Strategy
2019-01-09 09:30:00-05:00,A2M.AX,buy,10.800000190734863,2984.0,32227.200569152832,"Entry signal - trend: 100, price: $10.80",161176.22476023433,Base Strategy
2019-01-22 09:30:00-05:00,SUN.AX,buy,15.766837120056152,1297.0,20449.58774471283,"Entry signal - trend: 50, price: $15.77",167673.5689174533,Base Strategy
2019-03-26 10:30:00-04:00,AEF.AX,sell,2.369999885559082,23091.0,54725.66735744476,Profit Target | P&L: 56.9%,194345.08492273092,Base Strategy
2019-03-29 10:30:00-04:00,SUL.AX,buy,7.950314044952393,4932.0,39210.9488697052,"Entry signal - trend: 100, price: $7.95",196087.0909833312,Base Strategy
2019-04-29 10:30:00-04:00,CSL.AX,sell,198.0,97.0,19206.0,Time Exit | P&L: 16.2%,206775.25921911,Base Strategy
2019-05-01 10:30:00-04:00,ANZ.AX,buy,27.72881507873535,1315.0,36463.39182853699,"Entry signal - trend: 75, price: $27.73",200643.15156167746,Base Strategy
2019-05-13 10:30:00-04:00,RMD.AX,sell,15.9399995803833,1323.0,21088.619444847107,Time Exit | P&L: 18.1%,199294.91947072744,Base Strategy
2019-05-17 10:30:00-04:00,FMG.AX,buy,8.949999809265137,2428.0,21730.599536895752,"Entry signal - trend: 100, price: $8.95",206975.70919126272,Base Strategy
2019-05-21 10:30:00-04:00,FMG.AX,sell,8.25,2428.0,20031.0,Stop Loss | P&L: -7.8%,210928.0584935546,Base Strategy
2019-05-22 10:30:00-04:00,WES.AX,buy,37.119998931884766,562.0,20861.43939971924,"Entry signal - trend: 100, price: $37.12",212824.75394243002,Base Strategy
2019-06-03 10:30:00-04:00,A2M.AX,sell,13.800000190734863,2984.0,41179.20056915283,Trailing Stop | P&L: 27.8%,203681.1728324294,Base Strategy
2019-06-06 10:30:00-04:00,CHC.AX,sell,10.989999771118164,4011.0,44080.889081954956,Profit Target | P&L: 51.6%,209042.96498578787,Base Strategy
2019-06-06 10:30:00-04:00,ASX.AX,buy,78.1500015258789,524.0,40950.60079956055,"Entry signal - trend: 100, price: $78.15",209042.96498578787,Base Strategy
2019-06-11 10:30:00-04:00,DXS.AX,buy,13.529999732971191,3131.0,42362.4291639328,"Entry signal - trend: 100, price: $13.53",211849.6835193038,Base Strategy
2019-09-10 10:30:00-04:00,DXS.AX,sell,12.210000038146973,3131.0,38229.51011943817,Stop Loss | P&L: -9.8%,210691.40157693624,Base Strategy
2019-09-19 10:30:00-04:00,MQG.AX,buy,131.77000427246094,304.0,40058.081298828125,"Entry signal - trend: 100, price: $131.77",212247.24237817526,Base Strategy
2019-11-11 09:30:00-05:00,ANZ.AX,sell,25.407333374023438,1315.0,33410.64338684082,Stop Loss | P&L: -8.4%,210403.68945974112,Base Strategy
2019-11-12 09:30:00-05:00,CBA.AX,buy,80.83000183105469,414.0,33463.62075805664,"Entry signal - trend: 75, price: $80.83",209480.88941854239,Base Strategy
2020-01-23 09:30:00-05:00,SUN.AX,sell,15.356596946716309,1297.0,19917.506239891052,Time Exit | P&L: -2.6%,215664.9874200225,Base Strategy
2020-01-28 09:30:00-05:00,SHL.AX,buy,31.290000915527344,637.0,19931.730583190918,"Entry signal - trend: 100, price: $31.29",213920.76496595144,Base Strategy
2020-03-09 10:30:00-04:00,SUL.AX,sell,7.009740829467773,4932.0,34572.04177093506,Stop Loss | P&L: -11.8%,172712.789719522,Base Strategy
2020-03-09 10:30:00-04:00,ASX.AX,sell,69.61000061035156,524.0,36475.64031982422,Stop Loss | P&L: -10.9%,172712.789719522,Base Strategy
2020-03-09 10:30:00-04:00,MQG.AX,sell,115.83000183105469,304.0,35212.320556640625,Stop Loss | P&L: -12.1%,172712.789719522,Base Strategy
2020-03-09 10:30:00-04:00,CBA.AX,sell,67.52999877929688,414.0,27957.419494628906,Stop Loss | P&L: -16.5%,172712.789719522,Base Strategy
2020-03-09 10:30:00-04:00,SHL.AX,sell,28.739999771118164,637.0,18307.37985420227,Stop Loss | P&L: -8.1%,172712.789719522,Base Strategy
2020-03-12 10:30:00-04:00,WES.AX,sell,32.5,562.0,18265.0,Stop Loss | P&L: -12.4%,170740.17066282034,Base Strategy
2020-05-08 10:30:00-04:00,MQG.AX,buy,105.19000244140625,324.0,34081.560791015625,"Entry signal - trend: 50, price: $105.19",170740.17066282034,Base Strategy
2020-05-26 10:30:00-04:00,HVN.AX,buy,3.240000009536743,10737.0,34787.88010239601,"Entry signal - trend: 75, price: $3.24",173947.76868528128,Base Strategy
2020-05-27 10:30:00-04:00,GMG.AX,buy,15.449999809265137,2303.0,35581.34956073761,"Entry signal - trend: 100, price: $15.45",177948.89889711142,Base Strategy
2020-06-03 10:30:00-04:00,DXS.AX,buy,9.260000228881836,3887.0,35993.620889663696,"Entry signal - trend: 50, price: $9.26",179974.7001323104,Base Strategy
2020-06-19 10:30:00-04:00,REA.AX,buy,110.41000366210938,282.0,31135.621032714844,"Entry signal - trend: 100, price: $110.41",182587.7386187911,Base Strategy
2020-07-17 10:30:00-04:00,BHP.AX,buy,33.764259338378906,13.0,438.9353713989258,"Entry signal - trend: 100, price: $33.76",181379.61125081778,Base Strategy
2020-07-30 10:30:00-04:00,DXS.AX,sell,8.569999694824219,3887.0,33311.58881378174,Stop Loss | P&L: -7.5%,182181.224465549,Base Strategy
2020-08-14 10:30:00-04:00,JBH.AX,buy,47.33000183105469,703.0,33272.991287231445,"Entry signal - trend: 100, price: $47.33",192033.8668333888,Base Strategy
2020-10-27 10:30:00-04:00,BHP.AX,sell,30.941667556762695,13.0,402.24167823791504,Stop Loss | P&L: -8.4%,203833.04739063978,Base Strategy
2020-11-05 09:30:00-05:00,NXT.AX,buy,13.712068557739258,69.0,946.1327304840088,"Entry signal - trend: 100, price: $13.71",210565.61550682783,Base Strategy
2020-11-10 09:30:00-05:00,NXT.AX,sell,12.255657196044922,69.0,845.6403465270996,Stop Loss | P&L: -10.6%,208340.60488384962,Base Strategy
