timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2022-07-28 10:30:00-04:00,UNH,buy,534.6099853515625,36.0,19245.95947265625,"FAIR: 40, 3-6M: 32.0%",131819.82629203796,consolidation_conviction
2022-07-28 10:30:00-04:00,CVX,buy,149.25999450683594,132.0,19702.319274902344,"FAIR: 40, 3-6M: 39.3%",131819.82629203796,consolidation_conviction
2022-08-25 10:30:00-04:00,ABBV,sell,138.77000427246094,140.0,19427.80059814453,Time Exit | P&L: -4.5%,132890.58708000183,consolidation_conviction
2022-09-07 10:30:00-04:00,XOM,sell,93.19000244140625,262.0,24415.780639648438,Time Exit | P&L: 12.6%,128729.64674186707,consolidation_conviction
2022-09-08 10:30:00-04:00,XOM,buy,94.13999938964844,274.0,25794.359832763672,"GOOD: 55, 3-6M: 55.2%, ATR: 0.81",129264.60841178894,consolidation_conviction
2022-09-26 10:30:00-04:00,XOM,sell,84.9000015258789,274.0,23262.60041809082,Stop Loss | P&L: -9.8%,124326.56789970398,consolidation_conviction
2022-09-27 10:30:00-04:00,XOM,buy,83.9800033569336,221.0,18559.580741882324,"FAIR: 35, 3-6M: 34.1%",124285.88570976257,consolidation_conviction
2022-12-01 09:30:00-05:00,SCHW,buy,82.54000091552734,256.0,21130.240234375,"FAIR: 40, 3-6M: 34.9%",141028.59612846375,consolidation_conviction
2022-12-15 09:30:00-05:00,NFLX,buy,317.8299865722656,63.0,20023.289154052734,"FAIR: 40, 3-6M: 38.2%",134821.68792533875,consolidation_conviction
2022-12-16 09:30:00-05:00,NFLX,sell,288.760009765625,63.0,18191.880615234375,Stop Loss | P&L: -9.1%,132849.4878063202,consolidation_conviction
2022-12-28 09:30:00-05:00,LLY,sell,366.1700134277344,60.0,21970.200805664062,Time Exit | P&L: 13.4%,137898.3901195526,consolidation_conviction
2022-12-29 09:30:00-05:00,LLY,buy,365.2200012207031,75.0,27391.500091552734,"GOOD: 55, 3-6M: 32.6%, ATR: 0.89",137188.54619407654,consolidation_conviction
2023-01-06 09:30:00-05:00,UNH,sell,491.5899963378906,36.0,17697.239868164062,Stop Loss | P&L: -8.0%,135940.13918876648,consolidation_conviction
2023-01-12 09:30:00-05:00,NFLX,buy,327.260009765625,62.0,20290.12060546875,"FAIR: 35, 3-6M: 44.7%",136037.74817466736,consolidation_conviction
2023-01-26 09:30:00-05:00,ORCL,buy,89.63999938964844,213.0,19093.319869995117,"GOOD: 50, 3-6M: 30.2%, ATR: 0.81",138449.59876823425,consolidation_conviction
2023-01-30 09:30:00-05:00,SCHW,sell,74.33000183105469,256.0,19028.48046875,Stop Loss | P&L: -9.9%,134829.19686698914,consolidation_conviction
2023-02-02 09:30:00-05:00,CVX,sell,171.1300048828125,132.0,22589.16064453125,Time Exit | P&L: 14.7%,133977.67958641052,consolidation_conviction
2023-02-02 09:30:00-05:00,LLY,sell,334.0,75.0,25050.0,Stop Loss | P&L: -8.5%,133977.67958641052,consolidation_conviction
2023-02-09 09:30:00-05:00,ADBE,buy,378.3599853515625,52.0,19674.71923828125,"FAIR: 45, 3-6M: 37.5%",133626.5896205902,consolidation_conviction
2023-02-09 09:30:00-05:00,NKE,buy,122.91000366210938,217.0,26671.470794677734,"GOOD: 55, 3-6M: 47.9%, ATR: 0.79",133626.5896205902,consolidation_conviction
2023-02-10 09:30:00-05:00,JPM,buy,140.4199981689453,139.0,19518.3797454834,"GOOD: 55, 3-6M: 30.3%, ATR: 0.90",131704.77020835876,consolidation_conviction
2023-02-10 09:30:00-05:00,AVGO,buy,59.941001892089844,326.0,19540.76661682129,"GOOD: 50, 3-6M: 31.2%, ATR: 0.83",131704.77020835876,consolidation_conviction
2023-02-13 09:30:00-05:00,XOM,sell,117.72000122070312,221.0,26016.12026977539,PROFIT TARGET | P&L: 40.2%,132078.41361045837,consolidation_conviction
2023-02-14 09:30:00-05:00,XOM,buy,117.80000305175781,56.0,6596.8001708984375,"FAIR: 45, 3-6M: 35.1%",133411.5038433075,consolidation_conviction
2023-02-21 09:30:00-05:00,NVDA,buy,21.38800048828125,7.0,149.71600341796875,"FAIR: 40, 3-6M: 84.6%",129883.42391014099,consolidation_conviction
2023-02-22 09:30:00-05:00,ADBE,sell,346.69000244140625,52.0,18027.880126953125,Stop Loss | P&L: -8.4%,128329.73150444031,consolidation_conviction
2023-03-09 09:30:00-05:00,META,buy,184.97000122070312,97.0,17942.090118408203,"GOOD: 50, 3-6M: 88.9%, ATR: 1.03",128188.9354801178,consolidation_conviction
2023-03-10 09:30:00-05:00,NFLX,sell,297.8999938964844,62.0,18469.79962158203,Stop Loss | P&L: -9.0%,124461.05088233948,consolidation_conviction
2023-03-10 09:30:00-05:00,JPM,sell,128.9600067138672,139.0,17925.44093322754,Stop Loss | P&L: -8.2%,124461.05088233948,consolidation_conviction
2023-03-13 10:30:00-04:00,XOM,sell,105.33999633789062,56.0,5899.039794921875,Stop Loss | P&L: -10.6%,122351.08149337769,consolidation_conviction
2023-03-13 10:30:00-04:00,NFLX,buy,292.760009765625,62.0,18151.12060546875,"FAIR: 35, 3-6M: 62.3%",122351.08149337769,consolidation_conviction
2023-04-20 10:30:00-04:00,CRM,buy,198.9199981689453,122.0,24268.239776611328,"GOOD: 60, 3-6M: 52.9%, ATR: 0.74",133206.6572380066,consolidation_conviction
2023-04-20 10:30:00-04:00,XOM,buy,116.56999969482422,171.0,19933.46994781494,"FAIR: 45, 3-6M: 37.4%",133206.6572380066,consolidation_conviction
2023-05-11 10:30:00-04:00,XOM,sell,106.48999786376953,171.0,18209.78963470459,Stop Loss | P&L: -8.6%,135233.06557655334,consolidation_conviction
2023-05-18 10:30:00-04:00,NVDA,sell,30.40999984741211,7.0,212.86999893188477,PROFIT TARGET | P&L: 42.2%,137736.37346076965,consolidation_conviction
2023-05-22 10:30:00-04:00,NKE,sell,112.8499984741211,217.0,24488.449668884277,Stop Loss | P&L: -8.2%,139629.01371955872,consolidation_conviction
2023-05-23 10:30:00-04:00,TSLA,buy,188.8699951171875,110.0,20775.699462890625,"FAIR: 40, 3-6M: 52.9%",139273.80871772766,consolidation_conviction
2023-05-23 10:30:00-04:00,MSFT,buy,321.17999267578125,65.0,20876.69952392578,"FAIR: 45, 3-6M: 34.7%",139273.80871772766,consolidation_conviction
2023-05-30 10:30:00-04:00,META,sell,265.25,97.0,25729.25,PROFIT TARGET | P&L: 43.4%,152820.8696460724,consolidation_conviction
2023-05-31 10:30:00-04:00,NVDA,buy,40.111000061035156,200.0,8022.200012207031,"FAIR: 45, 3-6M: 124.9%",150879.3856601715,consolidation_conviction
2023-05-31 10:30:00-04:00,META,buy,262.5199890136719,30.0,7875.599670410156,"GOOD: 50, 3-6M: 88.4%, ATR: 0.91",150879.3856601715,consolidation_conviction
2023-06-07 10:30:00-04:00,NFLX,sell,410.42999267578125,62.0,25446.659545898438,PROFIT TARGET | P&L: 40.2%,155160.32753944397,consolidation_conviction
2023-06-08 10:30:00-04:00,NFLX,buy,399.7699890136719,44.0,17589.879516601562,"FAIR: 40, 3-6M: 76.5%",152367.49942970276,consolidation_conviction
2023-06-08 10:30:00-04:00,LLY,buy,436.3699951171875,40.0,17454.7998046875,"FAIR: 45, 3-6M: 35.1%",152367.49942970276,consolidation_conviction
2023-06-13 10:30:00-04:00,AVGO,sell,86.11299896240234,326.0,28072.837661743164,PROFIT TARGET | P&L: 43.7%,165989.07278633118,consolidation_conviction
2023-06-16 10:30:00-04:00,ORCL,sell,127.13999938964844,213.0,27080.819869995117,PROFIT TARGET | P&L: 41.8%,170398.22249794006,consolidation_conviction
2023-06-20 10:30:00-04:00,AVGO,buy,86.81099700927734,290.0,25175.18913269043,"FAIR: 35, 3-6M: 73.9%",167933.51070594788,consolidation_conviction
2023-06-20 10:30:00-04:00,ORCL,buy,125.45999908447266,200.0,25091.99981689453,"FAIR: 35, 3-6M: 69.2%",167933.51070594788,consolidation_conviction
2023-06-21 10:30:00-04:00,TSLA,sell,275.1300048828125,110.0,30264.300537109375,PROFIT TARGET | P&L: 45.7%,170323.59263038635,consolidation_conviction
2023-07-06 10:30:00-04:00,ORCL,sell,114.66999816894531,200.0,22933.999633789062,Stop Loss | P&L: -8.6%,168551.60251808167,consolidation_conviction
2023-07-07 10:30:00-04:00,ORCL,buy,115.44999694824219,219.0,25283.54933166504,"FAIR: 40, 3-6M: 67.1%",168557.01310157776,consolidation_conviction
2023-07-07 10:30:00-04:00,AMZN,buy,128.36000061035156,196.0,25158.560119628906,"FAIR: 45, 3-6M: 36.9%",168557.01310157776,consolidation_conviction
2023-09-21 10:30:00-04:00,AVGO,sell,79.51100158691406,290.0,23058.190460205078,Stop Loss | P&L: -8.4%,167439.62751960754,consolidation_conviction
2023-09-27 10:30:00-04:00,ORCL,sell,105.0,219.0,22995.0,Stop Loss | P&L: -9.1%,162938.93641090393,consolidation_conviction
2023-09-28 10:30:00-04:00,ADBE,buy,502.6000061035156,48.0,24124.80029296875,"FAIR: 40, 3-6M: 52.0%",161983.30439186096,consolidation_conviction
2023-09-28 10:30:00-04:00,AVGO,buy,81.68099975585938,297.0,24259.256927490234,"FAIR: 45, 3-6M: 50.0%",161983.30439186096,consolidation_conviction
2023-10-02 10:30:00-04:00,LLY,sell,536.010009765625,40.0,21440.400390625,Trailing Stop | P&L: 22.8%,163524.94796943665,consolidation_conviction
2023-10-12 10:30:00-04:00,NFLX,sell,366.4800109863281,44.0,16125.120483398438,Stop Loss | P&L: -8.3%,170682.06878852844,consolidation_conviction
2023-10-13 10:30:00-04:00,GOOG,buy,140.2899932861328,186.0,26093.938751220703,"GOOD: 60, 3-6M: 59.5%, ATR: 0.90",171798.86723518372,consolidation_conviction
2023-10-13 10:30:00-04:00,GOOGL,buy,138.97000122070312,188.0,26126.360229492188,"GOOD: 60, 3-6M: 59.0%, ATR: 0.90",171798.86723518372,consolidation_conviction
2023-10-18 10:30:00-04:00,CRM,sell,208.8800048828125,122.0,25483.360595703125,Time Exit | P&L: 5.0%,169628.2910938263,consolidation_conviction
2023-10-26 10:30:00-04:00,GOOG,sell,124.47000122070312,186.0,23151.42022705078,Stop Loss | P&L: -11.3%,159198.77511024475,consolidation_conviction
2023-10-26 10:30:00-04:00,GOOGL,sell,123.2699966430664,188.0,23174.759368896484,Stop Loss | P&L: -11.3%,159198.77511024475,consolidation_conviction
2023-10-27 10:30:00-04:00,LLY,buy,568.0999755859375,41.0,23292.098999023438,"FAIR: 40, 3-6M: 57.6%",158341.21732521057,consolidation_conviction
2023-10-27 10:30:00-04:00,CRM,buy,196.25,161.0,31596.25,"GOOD: 50, 3-6M: 35.4%, ATR: 0.93",158341.21732521057,consolidation_conviction
2023-12-04 09:30:00-05:00,MSFT,sell,369.1000061035156,65.0,23991.500396728516,Time Exit | P&L: 14.9%,182869.37584114075,consolidation_conviction
2023-12-04 09:30:00-05:00,NVDA,sell,46.07699966430664,200.0,9215.399932861328,Time Exit | P&L: 14.9%,182869.37584114075,consolidation_conviction
2023-12-05 09:30:00-05:00,ORCL,buy,115.77999877929688,206.0,23850.679748535156,"GOOD: 60, 3-6M: 32.7%, ATR: 0.65",181522.4123325348,consolidation_conviction
2023-12-05 09:30:00-05:00,GOOG,buy,130.6300048828125,183.0,23905.290893554688,"GOOD: 50, 3-6M: 38.1%, ATR: 0.83",181522.4123325348,consolidation_conviction
2023-12-12 09:30:00-05:00,ORCL,sell,102.69999694824219,206.0,21156.19937133789,Stop Loss | P&L: -11.3%,185254.64328193665,consolidation_conviction
2024-01-04 09:30:00-05:00,AMZN,sell,145.58999633789062,196.0,28535.639282226562,Time Exit | P&L: 13.4%,187104.33954048157,consolidation_conviction
2024-01-05 09:30:00-05:00,ACN,buy,337.0899963378906,77.0,25955.929718017578,"GOOD: 60, 3-6M: 30.8%, ATR: 0.90",185795.0156955719,consolidation_conviction
2024-01-05 09:30:00-05:00,NVDA,buy,47.99800109863281,545.0,26158.910598754883,"HIGH: 65, 3-6M: 83.2%, ATR: 0.77",185795.0156955719,consolidation_conviction
2024-01-11 09:30:00-05:00,META,sell,372.1300048828125,30.0,11163.900146484375,PROFIT TARGET | P&L: 41.8%,197611.71151542664,consolidation_conviction
2024-01-19 09:30:00-05:00,AVGO,sell,115.73100280761719,297.0,34372.107833862305,PROFIT TARGET | P&L: 41.7%,204020.39365959167,consolidation_conviction
2024-01-19 09:30:00-05:00,CRM,sell,276.510009765625,161.0,44518.111572265625,PROFIT TARGET | P&L: 40.9%,204020.39365959167,consolidation_conviction
2024-01-22 09:30:00-05:00,COST,buy,694.969970703125,44.0,30578.6787109375,"FAIR: 45, 3-6M: 39.6%",207102.5315876007,consolidation_conviction
2024-01-22 09:30:00-05:00,AVGO,buy,121.12000274658203,256.0,31006.720703125,"FAIR: 45, 3-6M: 90.9%",207102.5315876007,consolidation_conviction
2024-01-23 09:30:00-05:00,META,buy,381.7799987792969,5.0,1908.8999938964844,"GOOD: 55, 3-6M: 80.5%, ATR: 0.88",206124.75420188904,consolidation_conviction
2024-01-23 09:30:00-05:00,AMZN,buy,154.77999877929688,13.0,2012.1399841308594,"HIGH: 65, 3-6M: 53.1%, ATR: 0.79",206124.75420188904,consolidation_conviction
2024-02-05 09:30:00-05:00,NVDA,sell,68.2249984741211,545.0,37182.624168395996,PROFIT TARGET | P&L: 42.1%,216294.86730003357,consolidation_conviction
2024-03-04 09:30:00-05:00,LLY,sell,796.4400024414062,41.0,32654.040100097656,PROFIT TARGET | P&L: 40.2%,223838.02878379822,consolidation_conviction
2024-03-05 09:30:00-05:00,JPM,buy,186.67999267578125,179.0,33415.718688964844,"FAIR: 45, 3-6M: 34.8%",222921.85965538025,consolidation_conviction
2024-03-05 09:30:00-05:00,LLY,buy,792.280029296875,42.0,33275.76123046875,"FAIR: 40, 3-6M: 81.1%",222921.85965538025,consolidation_conviction
2024-03-27 10:30:00-04:00,ADBE,sell,515.469970703125,48.0,24742.55859375,Time Exit | P&L: 2.6%,219780.14568138123,consolidation_conviction
2024-04-25 10:30:00-04:00,ACN,sell,309.19000244140625,77.0,23807.63018798828,Stop Loss | P&L: -8.3%,211974.16850852966,consolidation_conviction
2024-04-25 10:30:00-04:00,LLY,sell,725.0,42.0,30450.0,Stop Loss | P&L: -8.5%,211974.16850852966,consolidation_conviction
2024-04-26 10:30:00-04:00,META,sell,441.4599914550781,5.0,2207.2999572753906,Trailing Stop | P&L: 15.6%,216978.12109947205,consolidation_conviction
2024-04-26 10:30:00-04:00,LLY,buy,724.8699951171875,44.0,31894.27978515625,"FAIR: 45, 3-6M: 64.5%",216978.12109947205,consolidation_conviction
2024-04-26 10:30:00-04:00,NVDA,buy,82.63200378417969,393.0,32474.377487182617,"FAIR: 40, 3-6M: 88.2%",216978.12109947205,consolidation_conviction
2024-05-02 10:30:00-04:00,GOOGL,buy,163.86000061035156,110.0,18024.600067138672,"FAIR: 40, 3-6M: 32.4%",216894.3011226654,consolidation_conviction
2024-06-04 10:30:00-04:00,NVDA,sell,115.71600341796875,393.0,45476.38934326172,PROFIT TARGET | P&L: 40.0%,240871.8827495575,consolidation_conviction
2024-06-05 10:30:00-04:00,MSFT,buy,416.07000732421875,109.0,45351.630798339844,"GOOD: 55, 3-6M: 31.5%, ATR: 0.93",242626.85975456238,consolidation_conviction
2024-06-05 10:30:00-04:00,NFLX,buy,631.6199951171875,71.0,44845.01965332031,"GOOD: 55, 3-6M: 56.1%, ATR: 0.99",242626.85975456238,consolidation_conviction
2024-06-13 10:30:00-04:00,AVGO,sell,171.0,256.0,43776.0,PROFIT TARGET | P&L: 41.2%,256689.58675956726,consolidation_conviction
2024-06-26 10:30:00-04:00,GOOG,sell,184.1999969482422,183.0,33708.59944152832,PROFIT TARGET | P&L: 41.0%,264159.9004650116,consolidation_conviction
2024-06-27 10:30:00-04:00,NVDA,buy,126.4000015258789,255.0,32232.00038909912,"FAIR: 45, 3-6M: 179.8%",265472.022977829,consolidation_conviction
2024-06-27 10:30:00-04:00,AVGO,buy,159.1999969482422,203.0,32317.599380493164,"FAIR: 45, 3-6M: 85.3%",265472.022977829,consolidation_conviction
2024-07-25 10:30:00-04:00,LLY,sell,847.0,44.0,37268.0,Trailing Stop | P&L: 16.8%,252883.52094841003,consolidation_conviction
2024-07-25 10:30:00-04:00,NVDA,sell,113.04000091552734,255.0,28825.200233459473,Stop Loss | P&L: -10.6%,252883.52094841003,consolidation_conviction
2024-07-26 10:30:00-04:00,BAC,buy,41.68000030517578,826.0,34427.680252075195,"GOOD: 55, 3-6M: 58.4%, ATR: 1.09",251166.23657035828,consolidation_conviction
2024-07-26 10:30:00-04:00,WMT,buy,70.0199966430664,491.0,34379.818351745605,"GOOD: 50, 3-6M: 34.8%, ATR: 1.07",251166.23657035828,consolidation_conviction
2024-08-02 10:30:00-04:00,AMZN,sell,166.75,13.0,2167.75,Time Exit | P&L: 7.7%,241929.2387676239,consolidation_conviction
2024-08-02 10:30:00-04:00,AVGO,sell,141.92999267578125,203.0,28811.788513183594,Stop Loss | P&L: -10.8%,241929.2387676239,consolidation_conviction
2024-08-02 10:30:00-04:00,BAC,sell,38.0,826.0,31388.0,Stop Loss | P&L: -8.8%,241929.2387676239,consolidation_conviction
2024-08-05 10:30:00-04:00,COST,sell,798.0,44.0,35112.0,Time Exit | P&L: 14.8%,232477.34998893738,consolidation_conviction
2024-08-05 10:30:00-04:00,META,buy,488.1400146484375,57.0,27823.980834960938,"GOOD: 50, 3-6M: 50.7%, ATR: 1.16",232477.34998893738,consolidation_conviction
2024-08-05 10:30:00-04:00,BAC,buy,37.58000183105469,744.0,27959.521362304688,"FAIR: 35, 3-6M: 36.1%",232477.34998893738,consolidation_conviction
2024-08-06 10:30:00-04:00,COST,buy,801.8300170898438,13.0,10423.790222167969,"FAIR: 40, 3-6M: 39.5%",237477.33690452576,consolidation_conviction
2024-09-10 10:30:00-04:00,GOOGL,sell,150.4499969482422,110.0,16549.49966430664,Stop Loss | P&L: -8.2%,256803.79983329773,consolidation_conviction
2024-09-11 10:30:00-04:00,JPM,sell,205.25,179.0,36739.75,Time Exit | P&L: 9.9%,255090.72051811218,consolidation_conviction
2024-09-11 10:30:00-04:00,ABBV,buy,199.35000610351562,84.0,16745.400512695312,"GOOD: 55, 3-6M: 44.0%, ATR: 0.85",255090.72051811218,consolidation_conviction
2024-09-12 10:30:00-04:00,JPM,buy,207.22999572753906,178.0,36886.93923950195,"GOOD: 55, 3-6M: 35.0%, ATR: 0.96",257214.9549999237,consolidation_conviction
2024-11-11 09:30:00-05:00,ABBV,sell,178.57000732421875,84.0,14999.880615234375,Stop Loss | P&L: -10.4%,281719.2577266693,consolidation_conviction
2024-11-12 09:30:00-05:00,TSLA,buy,350.0,43.0,15050.0,"FAIR: 45, 3-6M: 83.3%",282378.3498134613,consolidation_conviction
2024-11-12 09:30:00-05:00,AVGO,buy,178.91000366210938,84.0,15028.440307617188,"GOOD: 60, 3-6M: 46.9%, ATR: 0.70",282378.3498134613,consolidation_conviction
2024-11-15 09:30:00-05:00,TSLA,sell,310.57000732421875,43.0,13354.510314941406,Stop Loss | P&L: -11.3%,280598.2494106293,consolidation_conviction
2024-11-22 09:30:00-05:00,NFLX,sell,896.0,71.0,63616.0,PROFIT TARGET | P&L: 41.9%,287352.6720790863,consolidation_conviction
2024-11-22 09:30:00-05:00,AVGO,sell,164.3000030517578,84.0,13801.200256347656,Stop Loss | P&L: -8.2%,287352.6720790863,consolidation_conviction
2024-11-25 09:30:00-05:00,ORCL,buy,192.2899932861328,302.0,58071.57797241211,"GOOD: 55, 3-6M: 64.9%, ATR: 0.96",290455.27956199646,consolidation_conviction
2024-11-25 09:30:00-05:00,PYPL,buy,86.7699966430664,669.0,58049.127754211426,"GOOD: 50, 3-6M: 47.3%, ATR: 1.07",290455.27956199646,consolidation_conviction
2024-12-03 09:30:00-05:00,MSFT,sell,429.8399963378906,109.0,46852.55960083008,Time Exit | P&L: 3.3%,289448.5800380707,consolidation_conviction
2024-12-04 09:30:00-05:00,NFLX,buy,902.1699829101562,5.0,4510.849914550781,"FAIR: 40, 3-6M: 56.9%",291340.001745224,consolidation_conviction
2024-12-04 09:30:00-05:00,NVDA,buy,140.25999450683594,38.0,5329.879791259766,"HIGH: 70, 3-6M: 102.0%, ATR: 0.78",291340.001745224,consolidation_conviction
2024-12-10 09:30:00-05:00,ORCL,sell,173.4600067138672,302.0,52384.92202758789,Stop Loss | P&L: -9.8%,289696.5877971649,consolidation_conviction
