time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost
2018-01-02 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,
2018-01-02 09:30:00-05:00,buy,fill,374.0,SPY,stock,,0.0,,267.8399963378906,market,1,0.0
2018-03-26 10:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,
2018-03-26 10:30:00-04:00,sell,fill,374.0,SPY,stock,,0.0,,262.1300048828125,market,1,0.0
2018-03-27 10:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,
2018-03-27 10:30:00-04:00,buy,fill,369.0,SPY,stock,,0.0,,266.1700134277344,market,1,0.0
2018-04-03 10:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,
2018-04-03 10:30:00-04:00,sell,fill,369.0,SPY,stock,,0.0,,258.8699951171875,market,1,0.0
2018-04-04 10:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,
2018-04-04 10:30:00-04:00,buy,fill,364.0,SPY,stock,,0.0,,256.75,market,1,0.0
2018-10-12 10:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,
2018-10-12 10:30:00-04:00,sell,fill,364.0,SPY,stock,,0.0,,276.7699890136719,market,1,0.0
2018-10-17 10:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,
2018-10-17 10:30:00-04:00,buy,fill,365.0,SPY,stock,,0.0,,280.44000244140625,market,1,0.0
2018-10-19 10:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,
2018-10-19 10:30:00-04:00,sell,fill,365.0,SPY,stock,,0.0,,277.1300048828125,market,1,0.0
2018-11-08 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,
2018-11-08 09:30:00-05:00,buy,fill,360.0,SPY,stock,,0.0,,280.1099853515625,market,1,0.0
2018-11-13 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,
2018-11-13 09:30:00-05:00,sell,fill,360.0,SPY,stock,,0.0,,273.0899963378906,market,1,0.0
2018-12-04 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,
2018-12-04 09:30:00-05:00,buy,fill,353.0,SPY,stock,,0.0,,278.3699951171875,market,1,0.0
2018-12-06 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,
2018-12-06 09:30:00-05:00,sell,fill,353.0,SPY,stock,,0.0,,265.9200134277344,market,1,0.0
2019-02-13 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,
2019-02-13 09:30:00-05:00,buy,fill,344.0,SPY,stock,,0.0,,275.0299987792969,market,1,0.0
2019-03-11 10:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,
2019-03-11 10:30:00-04:00,sell,fill,344.0,SPY,stock,,0.0,,275.260009765625,market,1,0.0
2019-03-12 10:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,
2019-03-12 10:30:00-04:00,buy,fill,339.0,SPY,stock,,0.0,,279.05999755859375,market,1,0.0
2019-06-03 10:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,
2019-06-03 10:30:00-04:00,sell,fill,339.0,SPY,stock,,0.0,,275.30999755859375,market,1,0.0
2019-06-05 10:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,
2019-06-05 10:30:00-04:00,buy,fill,331.0,SPY,stock,,0.0,,282.3299865722656,market,1,0.0
2020-02-28 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,
2020-02-28 09:30:00-05:00,sell,fill,331.0,SPY,stock,,0.0,,288.70001220703125,market,1,0.0
2020-03-03 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,
2020-03-03 09:30:00-05:00,buy,fill,308.0,SPY,stock,,0.0,,309.5,market,1,0.0
2020-03-04 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,
2020-03-04 09:30:00-05:00,sell,fill,308.0,SPY,stock,,0.0,,306.1199951171875,market,1,0.0
2020-03-05 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,market,1,
2020-03-05 09:30:00-05:00,buy,fill,301.0,SPY,stock,,0.0,,304.9800109863281,market,1,0.0
2020-03-06 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,market,1,
2020-03-06 09:30:00-05:00,sell,fill,301.0,SPY,stock,,0.0,,293.1499938964844,market,1,0.0
2020-05-28 10:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,
2020-05-28 10:30:00-04:00,buy,fill,298.0,SPY,stock,,0.0,,304.6499938964844,market,1,0.0
2020-06-12 10:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,
2020-06-12 10:30:00-04:00,sell,fill,298.0,SPY,stock,,0.0,,308.239990234375,market,1,0.0
2020-06-15 10:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,
2020-06-15 10:30:00-04:00,buy,fill,301.0,SPY,stock,,0.0,,298.0199890136719,market,1,0.0
2020-06-29 10:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,
2020-06-29 10:30:00-04:00,sell,fill,301.0,SPY,stock,,0.0,,301.4100036621094,market,1,0.0
