Trade ID,Ticker,Direction,Status,Entry Date,Entry Price,Exit Date,Exit Price,Duration (Days),Position Size,Fees,Profit/Loss (PNL),Return (%)
3982,LKQ,Long,Closed,2021-10-28 04:00:00,51.5930,2021-11-26 05:00:00,52.9308,29,15.7485,2.2682,19.4233,2.3905
3983,LKQ,Long,Closed,2021-12-07 05:00:00,53.9608,2021-12-10 05:00:00,53.3078,3,10.7328,2.2682,-8.1588,-1.4088
3984,LKQ,Long,Closed,2022-01-04 05:00:00,54.7056,2022-01-10 05:00:00,53.0412,6,0.9329,2.2682,-1.6533,-3.2395
3985,LKQ,Long,Closed,2022-04-21 04:00:00,46.2123,2022-05-11 04:00:00,45.1121,20,13.6845,2.2682,-16.3066,-2.5786
3986,LKQ,Long,Closed,2022-05-12 04:00:00,46.3418,2022-05-24 04:00:00,45.4581,12,149.0852,2.2682,-145.4328,-2.1050
3987,LKQ,Long,Closed,2022-05-27 04:00:00,48.6261,2022-06-10 04:00:00,46.0341,14,26.2765,2.2682,-70.5968,-5.5252
3988,LKQ,Long,Closed,2022-07-22 04:00:00,49.3229,2022-08-22 04:00:00,50.7821,31,39.7328,2.2682,54.0005,2.7555
3989,LKQ,Long,Closed,2022-10-26 04:00:00,49.8675,2022-11-03 04:00:00,48.2061,8,4.6783,2.2682,-8.2309,-3.5281
3990,LKQ,Long,Closed,2022-11-10 05:00:00,50.5114,2022-11-29 05:00:00,49.6506,19,0.8666,2.2682,-0.8327,-1.9025
3991,LKQ,Long,Closed,2022-11-30 05:00:00,50.9639,2022-12-08 05:00:00,50.1478,8,0.6143,2.2682,-0.5635,-1.7997
3992,LKQ,Long,Closed,2022-12-13 05:00:00,51.0671,2022-12-22 05:00:00,49.8289,9,0.2005,2.2682,-0.2684,-2.6222
3993,LKQ,Long,Closed,2023-01-03 05:00:00,50.5230,2023-01-19 05:00:00,51.6018,16,31.5481,2.2682,30.8106,1.9330
3994,LKQ,Long,Closed,2023-02-01 05:00:00,54.7254,2023-02-06 05:00:00,52.8963,5,0.5151,2.2682,-0.9977,-3.5391
3995,LKQ,Long,Closed,2023-07-12 04:00:00,55.9099,2023-07-20 04:00:00,54.1665,8,1.2810,2.2682,-2.3743,-3.3150
3996,LKQ,Long,Open,2023-12-13 05:00:00,44.1058,2023-12-29 05:00:00,45.8121,16,3.6741,2.2682,6.1071,3.7687
3997,LMT,Long,Closed,2018-09-14 04:00:00,280.2904,2018-10-10 04:00:00,281.0834,26,2.7421,2.2682,0.6352,0.0826
3998,LMT,Long,Closed,2019-01-29 05:00:00,245.5588,2019-03-20 04:00:00,250.6561,49,3.7192,2.2682,17.1126,1.8737
3999,LMT,Long,Closed,2019-04-23 04:00:00,282.0919,2019-07-18 04:00:00,303.6163,86,2.2660,2.2682,47.4469,7.4226
4000,LMT,Long,Closed,2019-09-05 04:00:00,330.1729,2019-09-27 04:00:00,332.5046,22,1.8939,2.2682,3.1612,0.5055
4001,LMT,Long,Closed,2020-01-03 05:00:00,356.8542,2020-02-21 05:00:00,368.9810,49,4.7892,2.2682,54.6012,3.1948
4002,LMT,Long,Closed,2020-05-18 04:00:00,327.6762,2020-05-19 04:00:00,322.4166,1,0.2930,2.2682,-1.7317,-1.8035
4003,LMT,Long,Closed,2020-05-27 04:00:00,344.6701,2020-06-17 04:00:00,333.6524,21,0.1348,2.2682,-1.5762,-3.3934
4004,LMT,Long,Closed,2020-08-11 04:00:00,342.2533,2020-09-01 04:00:00,339.8180,21,3.3665,2.2682,-10.4946,-0.9108
4005,LMT,Long,Closed,2020-09-02 04:00:00,349.7100,2020-09-04 04:00:00,338.2454,2,0.4262,2.2682,-5.1795,-3.4750
4006,LMT,Long,Closed,2020-09-14 04:00:00,345.9148,2020-10-01 04:00:00,334.6172,17,3.4074,2.2682,-40.8150,-3.4628
4007,LMT,Long,Closed,2021-03-02 05:00:00,301.8333,2021-03-09 05:00:00,300.8616,7,6.7652,2.2682,-10.6514,-0.5216
4008,LMT,Long,Closed,2021-03-29 04:00:00,332.3205,2021-04-23 04:00:00,336.3320,25,1.3353,2.2682,4.4636,1.0059
4009,LMT,Long,Closed,2021-05-03 04:00:00,343.4814,2021-05-25 04:00:00,343.9628,22,1.3375,2.2682,-0.2757,-0.0600
4010,LMT,Long,Closed,2021-05-27 04:00:00,345.3355,2021-05-28 04:00:00,343.0112,1,0.1873,2.2682,-0.5643,-0.8724
4011,LMT,Long,Closed,2021-06-03 04:00:00,347.6331,2021-06-16 04:00:00,344.2676,13,4.2214,2.2682,-17.1279,-1.1672
4012,LMT,Long,Closed,2021-12-06 05:00:00,309.8516,2022-02-16 05:00:00,352.6344,72,5.5520,2.2682,233.8514,13.5937
4013,LMT,Long,Closed,2022-02-24 05:00:00,360.6641,2022-03-17 04:00:00,393.3217,20,9.0276,2.2682,288.0111,8.8458
4014,LMT,Long,Closed,2022-04-19 04:00:00,422.0551,2022-04-20 04:00:00,416.5213,1,4.4234,2.2682,-28.1876,-1.5098
4015,LMT,Long,Closed,2022-05-27 04:00:00,413.4837,2022-06-09 04:00:00,399.5950,13,2.7811,2.2682,-40.8875,-3.5556
4016,LMT,Long,Closed,2022-09-22 04:00:00,392.3538,2022-09-26 04:00:00,378.9401,4,17.1706,2.2682,-243.5644,-3.6154
4017,LMT,Long,Closed,2022-10-24 04:00:00,425.2420,2022-11-16 05:00:00,433.4037,23,2.8048,2.2682,20.4830,1.7174
4018,LMT,Long,Closed,2022-11-18 05:00:00,443.2386,2022-12-15 05:00:00,447.8452,27,2.4042,2.2682,8.9328,0.8383
4019,LMT,Long,Closed,2023-04-18 04:00:00,471.9561,2023-04-21 04:00:00,454.2039,3,1.8529,2.2682,-34.6091,-3.9576
4020,LMT,Long,Closed,2023-06-16 04:00:00,435.1112,2023-06-26 04:00:00,429.0750,10,0.0173,2.2682,-0.1191,-1.5859
4021,LMT,Long,Closed,2023-06-30 04:00:00,436.2578,2023-07-18 04:00:00,431.8230,18,0.6728,2.2682,-3.5676,-1.2155
4022,LMT,Long,Closed,2023-10-20 04:00:00,423.7068,2023-11-08 05:00:00,424.1742,19,7.8385,2.2682,-2.9826,-0.0898
4023,LMT,Long,Open,2023-11-30 05:00:00,430.1860,2023-12-29 05:00:00,435.4413,29,0.0107,2.2682,0.0515,1.1216
4024,L,Long,Closed,2018-03-14 04:00:00,49.3178,2018-03-22 04:00:00,48.6210,8,78.4775,2.2682,-62.3679,-1.6114
4025,L,Long,Closed,2018-04-20 04:00:00,49.9081,2018-05-04 04:00:00,49.3275,14,7.9368,2.2682,-5.3963,-1.3623
4026,L,Long,Closed,2018-11-28 05:00:00,47.3409,2018-11-29 05:00:00,46.6123,1,12.0788,2.2682,-9.9355,-1.7375
4027,L,Long,Closed,2019-01-22 05:00:00,45.6019,2019-03-07 05:00:00,45.5451,44,4.1916,2.2682,-0.6200,-0.3244
4028,L,Long,Closed,2019-03-13 04:00:00,46.4109,2019-03-22 04:00:00,46.0412,9,13.1212,2.2682,-6.0633,-0.9957
4029,L,Long,Closed,2019-04-29 04:00:00,49.5432,2019-07-17 04:00:00,52.7294,79,22.2879,2.2682,68.7343,6.2247
4030,L,Long,Closed,2020-02-10 05:00:00,54.4950,2020-02-25 05:00:00,49.2327,15,26.7777,2.2682,-143.6903,-9.8468
4031,L,Long,Closed,2020-06-10 04:00:00,35.4303,2020-06-11 04:00:00,31.5317,1,8.2940,2.2682,-32.8903,-11.1926
4032,L,Long,Closed,2020-08-05 04:00:00,35.7339,2020-08-17 04:00:00,36.0474,12,9.3182,2.2682,2.2519,0.6763
4033,L,Long,Closed,2020-09-16 04:00:00,36.3741,2020-09-22 04:00:00,34.0683,6,9.7343,2.2682,-23.1317,-6.5330
4034,L,Long,Closed,2020-10-21 04:00:00,34.9317,2020-12-07 05:00:00,42.0181,47,26.5366,2.2682,186.0070,20.0662
4035,L,Long,Closed,2020-12-08 05:00:00,42.6176,2020-12-22 05:00:00,42.3031,14,17.2415,2.2682,-6.8857,-0.9371
4036,L,Long,Closed,2021-01-06 05:00:00,46.0568,2021-01-28 05:00:00,45.2412,22,0.9660,2.2682,-0.8760,-1.9691
4037,L,Long,Closed,2021-02-05 05:00:00,46.9707,2021-03-31 04:00:00,50.4546,53,8.2789,2.2682,28.0359,7.2097
4038,L,Long,Closed,2021-04-26 04:00:00,54.3410,2021-06-07 04:00:00,56.4482,42,8.0741,2.2682,16.1194,3.6739
4039,L,Long,Closed,2021-08-10 04:00:00,54.7541,2021-09-02 04:00:00,54.6980,23,27.8752,2.2682,-4.6136,-0.3023
4040,L,Long,Closed,2021-11-08 05:00:00,57.2125,2021-11-12 05:00:00,56.2462,4,23.6561,2.2682,-25.5443,-1.8874
4041,L,Long,Closed,2021-11-17 05:00:00,56.3744,2021-12-20 05:00:00,54.8675,33,19.1050,2.2682,-30.9146,-2.8704
4042,L,Long,Closed,2022-01-13 05:00:00,60.7017,2022-01-20 05:00:00,58.3325,7,25.0511,2.2682,-62.3341,-4.0992
4043,L,Long,Closed,2022-01-31 05:00:00,58.8951,2022-02-23 05:00:00,59.4397,23,69.0093,2.2682,29.4106,0.7236
4044,L,Long,Closed,2022-02-25 05:00:00,61.0998,2022-03-04 05:00:00,60.1610,7,18.5916,2.2682,-19.7078,-1.7349
4045,L,Long,Closed,2022-03-16 04:00:00,62.5623,2022-04-06 04:00:00,62.6118,21,18.5956,2.2682,-1.4090,-0.1211
4046,L,Long,Closed,2022-04-19 04:00:00,64.9044,2022-04-26 04:00:00,62.6908,7,25.8878,2.2682,-60.6071,-3.6071
4047,L,Long,Closed,2022-05-17 04:00:00,64.0348,2022-05-20 04:00:00,62.0485,3,46.8903,2.2682,-99.0490,-3.2988
4048,L,Long,Closed,2022-08-17 04:00:00,57.8987,2022-08-22 04:00:00,56.4035,5,7.3475,2.2682,-11.8262,-2.7800
4049,L,Long,Closed,2022-10-28 04:00:00,57.4234,2022-11-09 05:00:00,53.9279,12,0.3514,2.2682,-1.2675,-6.2812
4050,L,Long,Closed,2022-11-10 05:00:00,56.0371,2022-11-14 05:00:00,54.9478,4,0.7030,2.2682,-0.8438,-2.1419
4051,L,Long,Closed,2022-11-18 05:00:00,56.0668,2022-12-05 05:00:00,55.8416,17,17.1058,2.2682,-5.7670,-0.6013
4052,L,Long,Closed,2022-12-06 05:00:00,56.6247,2022-12-08 05:00:00,55.8911,2,69.7338,2.2682,-59.0010,-1.4942
4053,L,Long,Closed,2022-12-21 05:00:00,56.9221,2023-01-18 05:00:00,57.9630,28,102.0760,2.2682,94.5237,1.6268
4054,L,Long,Closed,2023-02-09 05:00:00,61.2146,2023-02-21 05:00:00,60.3147,12,46.0172,2.2682,-46.9994,-1.6685
4055,L,Long,Closed,2023-04-28 04:00:00,57.1293,2023-05-16 04:00:00,57.3873,18,4.9194,2.2682,0.7059,0.2512
4056,L,Long,Closed,2023-05-17 04:00:00,57.7942,2023-05-23 04:00:00,57.5285,6,21.5323,2.2682,-8.2045,-0.6593
4057,L,Long,Closed,2023-12-01 05:00:00,69.6835,2023-12-18 05:00:00,68.1805,17,2.9773,2.2682,-4.8853,-2.3547
4058,LOW,Long,Closed,2018-05-11 04:00:00,76.8949,2018-06-25 04:00:00,85.1603,45,12.6270,2.2682,102.3211,10.5382
4059,LOW,Long,Closed,2018-07-10 04:00:00,87.0596,2018-08-01 04:00:00,86.5470,22,9.7195,2.2682,-6.6699,-0.7882
4060,LOW,Long,Closed,2018-08-09 04:00:00,88.2963,2018-08-10 04:00:00,86.8562,1,11.1668,2.2682,-18.0370,-1.8293
4061,LOW,Long,Closed,2018-08-22 04:00:00,93.2262,2018-10-08 04:00:00,97.0958,47,11.4140,2.2682,41.9963,3.9467
4062,LOW,Long,Closed,2019-01-09 05:00:00,86.1456,2019-01-24 05:00:00,81.9162,15,15.4068,2.2682,-67.7501,-5.1046
4063,LOW,Long,Closed,2019-01-25 05:00:00,83.7187,2019-01-28 05:00:00,83.1209,3,1.2369,2.2682,-0.9459,-0.9134
4064,LOW,Long,Closed,2019-01-30 05:00:00,85.4409,2019-03-06 05:00:00,91.3214,35,1.9807,2.2682,11.2976,6.6757
4065,LOW,Long,Closed,2019-03-19 04:00:00,92.3119,2019-04-26 04:00:00,100.7962,38,5.8267,2.2682,48.3101,8.9817
4066,LOW,Long,Closed,2019-05-21 04:00:00,99.5596,2019-05-22 04:00:00,87.7666,1,17.7161,2.2682,-212.2455,-12.0333
4067,LOW,Long,Closed,2019-07-10 04:00:00,92.3727,2019-08-02 04:00:00,89.4021,23,15.7158,2.2682,-49.5422,-3.4127
4068,LOW,Long,Closed,2019-08-21 04:00:00,97.3034,2019-09-25 04:00:00,99.7811,35,9.7945,2.2682,22.3369,2.3437
4069,LOW,Long,Closed,2019-10-11 04:00:00,99.8351,2019-10-29 04:00:00,99.1691,18,11.0617,2.2682,-9.5686,-0.8665
4070,LOW,Long,Closed,2019-10-31 04:00:00,101.0524,2019-12-05 05:00:00,104.6468,35,7.9774,2.2682,27.0335,3.3535
4071,LOW,Long,Closed,2019-12-19 05:00:00,108.8389,2020-01-14 05:00:00,108.7121,26,5.0841,2.2682,-1.7506,-0.3164
4072,LOW,Long,Closed,2020-05-13 04:00:00,101.0195,2020-06-11 04:00:00,113.3782,29,16.7889,2.2682,203.8901,12.0218
4073,LOW,Long,Closed,2020-06-17 04:00:00,124.0903,2020-09-09 04:00:00,146.4944,84,16.5061,2.2682,365.3386,17.8366
4074,LOW,Long,Closed,2020-09-11 04:00:00,148.6617,2020-09-21 04:00:00,146.5588,10,20.1687,2.2682,-48.3664,-1.6131
4075,LOW,Long,Closed,2020-09-30 04:00:00,152.3072,2020-11-02 05:00:00,147.6431,33,2.0735,2.2682,-10.2929,-3.2593
4076,LOW,Long,Closed,2021-01-04 05:00:00,147.7813,2021-02-01 05:00:00,151.0654,28,2.7637,2.2682,8.2505,2.0201
4077,LOW,Long,Closed,2021-03-19 04:00:00,165.9713,2021-05-05 04:00:00,185.4821,47,1.0793,2.2682,20.6784,11.5438
4078,LOW,Long,Closed,2021-05-06 04:00:00,190.9909,2021-05-14 04:00:00,184.4712,8,6.5935,2.2682,-45.4633,-3.6102
4079,LOW,Long,Closed,2021-07-08 04:00:00,178.8047,2021-07-28 04:00:00,179.1675,20,14.1435,2.2682,0.0682,0.0027
4080,LOW,Long,Closed,2021-08-23 04:00:00,191.8981,2021-10-01 04:00:00,189.7002,39,5.2224,2.2682,-13.4710,-1.3442
4081,LOW,Long,Closed,2021-10-29 04:00:00,218.5386,2021-12-20 05:00:00,229.5674,52,2.0945,2.2682,22.1612,4.8416
4082,LOW,Long,Closed,2022-01-03 05:00:00,238.8111,2022-01-11 05:00:00,233.1938,8,2.7262,2.2682,-16.6003,-2.5498
4083,LOW,Long,Closed,2022-07-21 04:00:00,183.2766,2022-08-29 04:00:00,190.3876,39,1.8848,2.2682,12.6982,3.6761
4084,LOW,Long,Closed,2022-10-31 04:00:00,185.5968,2022-11-07 05:00:00,177.6093,7,0.1886,2.2682,-1.5750,-4.4994
4085,LOW,Long,Closed,2022-11-10 05:00:00,194.5172,2022-12-05 05:00:00,196.2880,25,0.1823,2.2682,0.2515,0.7094
4086,LOW,Long,Closed,2022-12-13 05:00:00,201.0862,2022-12-19 05:00:00,193.4224,6,0.0458,2.2682,-0.3692,-4.0074
4087,LOW,Long,Closed,2023-01-13 05:00:00,201.9811,2023-01-30 05:00:00,193.2120,17,0.3408,2.2682,-3.1235,-4.5372
4088,LOW,Long,Closed,2023-01-31 05:00:00,199.2788,2023-02-09 05:00:00,199.6520,9,0.8107,2.2682,-0.0208,-0.0129
4089,LOW,Long,Closed,2023-02-17 05:00:00,203.5850,2023-02-22 05:00:00,193.9009,5,13.3831,2.2682,-134.9225,-4.9520
4090,LOW,Long,Closed,2023-04-18 04:00:00,199.1353,2023-05-04 04:00:00,195.0340,16,3.9523,2.2682,-17.7675,-2.2575
4091,LOW,Long,Closed,2023-06-14 04:00:00,206.6322,2023-08-07 04:00:00,215.7632,54,0.4101,2.2682,3.5714,4.2146
4092,LOW,Long,Closed,2023-08-22 04:00:00,218.1208,2023-08-24 04:00:00,215.4444,2,23.8552,2.2682,-74.1902,-1.4258
4093,LOW,Long,Closed,2023-08-30 04:00:00,222.5366,2023-09-15 04:00:00,212.5939,16,3.2380,2.2682,-33.6037,-4.6634
4094,LOW,Long,Open,2023-11-30 05:00:00,193.2476,2023-12-29 05:00:00,216.3016,29,0.0214,2.2682,0.4892,11.8298
4095,LULU,Long,Closed,2018-03-28 04:00:00,85.9600,2018-06-27 04:00:00,123.8800,91,50.4028,2.2682,1900.6963,43.8694
4096,LULU,Long,Closed,2018-07-06 04:00:00,128.5400,2018-07-11 04:00:00,125.6600,5,19.9497,2.2682,-62.5261,-2.4383
4097,LULU,Long,Closed,2018-07-17 04:00:00,129.4500,2018-07-23 04:00:00,125.3700,6,4.7188,2.2682,-20.4553,-3.3486
4098,LULU,Long,Closed,2018-08-03 04:00:00,126.0800,2018-10-15 04:00:00,144.4600,73,6.4645,2.2682,117.0686,14.3635
4099,LULU,Long,Closed,2019-01-17 05:00:00,145.1400,2019-02-20 05:00:00,148.1200,34,1.2353,2.2682,3.3189,1.8511
4100,LULU,Long,Closed,2019-03-21 04:00:00,148.9100,2019-05-09 04:00:00,173.7100,49,7.4558,2.2682,182.4980,16.4377
4101,LULU,Long,Closed,2019-06-05 04:00:00,173.5200,2019-06-06 04:00:00,170.3800,1,2.2806,2.2682,-7.9452,-2.0078
4102,LULU,Long,Closed,2019-06-07 04:00:00,172.4900,2019-08-06 04:00:00,179.6300,60,1.4267,2.2682,9.6844,3.9352
4103,LULU,Long,Closed,2019-09-06 04:00:00,203.1400,2019-09-20 04:00:00,189.3000,14,1.8917,2.2682,-26.9228,-7.0062
4104,LULU,Long,Closed,2019-10-10 04:00:00,198.1300,2019-12-17 05:00:00,222.9800,68,24.3646,2.2682,595.1993,12.3297
4105,LULU,Long,Closed,2019-12-20 05:00:00,230.2900,2020-01-27 05:00:00,236.7400,38,0.9309,2.2682,5.5696,2.5980
4106,LULU,Long,Closed,2020-02-03 05:00:00,246.3700,2020-02-26 05:00:00,238.5600,23,10.5110,2.2682,-87.1876,-3.3669
4107,LULU,Long,Closed,2020-04-27 04:00:00,226.8900,2020-06-19 04:00:00,297.3800,53,0.9710,2.2682,67.9350,30.8369
4108,LULU,Long,Closed,2020-07-06 04:00:00,314.3500,2020-09-14 04:00:00,313.8200,70,3.4924,2.2682,-4.0448,-0.3684
4109,LULU,Long,Closed,2020-11-25 05:00:00,357.8000,2020-12-23 05:00:00,355.1300,28,1.2836,2.2682,-4.3423,-0.9455
4110,LULU,Long,Closed,2021-04-22 04:00:00,338.7500,2021-05-04 04:00:00,324.9000,12,2.8812,2.2682,-41.8173,-4.2845
4111,LULU,Long,Closed,2021-05-26 04:00:00,329.7600,2021-08-18 04:00:00,391.3800,84,2.2134,2.2682,134.7934,18.4676
4112,LULU,Long,Closed,2021-08-30 04:00:00,414.5200,2021-09-08 04:00:00,380.8500,9,0.5365,2.2682,-18.4906,-8.3145
4113,LULU,Long,Closed,2021-09-09 04:00:00,420.7100,2021-09-29 04:00:00,410.2200,20,9.0808,2.2682,-102.8032,-2.6909
4114,LULU,Long,Closed,2021-10-29 04:00:00,466.0100,2021-11-23 05:00:00,458.7600,25,0.8840,2.2682,-7.2265,-1.7542
4115,LULU,Long,Closed,2022-03-29 04:00:00,343.9700,2022-04-22 04:00:00,363.6600,24,1.0631,2.2682,20.1811,5.5186
4116,LULU,Long,Closed,2022-07-27 04:00:00,295.5700,2022-08-23 04:00:00,315.9300,27,0.2113,2.2682,4.1737,6.6815
4117,LULU,Long,Closed,2022-09-06 04:00:00,327.8100,2022-09-21 04:00:00,318.1200,15,23.5105,2.2682,-243.0028,-3.1530
4118,LULU,Long,Closed,2022-11-09 05:00:00,321.2100,2022-12-16 05:00:00,321.2400,37,2.6038,2.2682,-1.5947,-0.1907
4119,LULU,Long,Closed,2023-03-29 04:00:00,361.0400,2023-05-11 04:00:00,377.3200,43,5.8658,2.2682,91.1647,4.3047
4120,LULU,Long,Closed,2023-07-19 04:00:00,390.5100,2023-07-28 04:00:00,377.9600,9,0.1913,2.2682,-2.5484,-3.4105
4121,LULU,Long,Closed,2023-08-01 04:00:00,381.2100,2023-08-02 04:00:00,376.6500,1,1.5471,2.2682,-8.2272,-1.3950
4122,LULU,Long,Closed,2023-08-18 04:00:00,381.2900,2023-08-28 04:00:00,365.8400,10,13.6925,2.2682,-221.7788,-4.2480
4123,LULU,Long,Closed,2023-09-01 04:00:00,404.1900,2023-09-18 04:00:00,382.8100,17,1.7556,2.2682,-38.9162,-5.4843
4124,LULU,Long,Open,2023-10-16 04:00:00,416.6400,2023-12-29 05:00:00,511.2900,74,2.9108,2.2682,274.2990,22.6175
4125,LYB,Long,Closed,2018-04-27 04:00:00,69.8051,2018-05-01 04:00:00,67.9204,4,16.5550,2.2682,-33.4810,-2.8972
4126,LYB,Long,Closed,2018-05-09 04:00:00,71.9188,2018-06-14 04:00:00,75.3355,36,10.4958,2.2682,34.3160,4.5461
4127,LYB,Long,Closed,2018-06-15 04:00:00,76.1077,2018-06-18 04:00:00,75.7051,3,5.5502,2.2682,-3.0772,-0.7285
4128,LYB,Long,Closed,2019-01-25 05:00:00,58.0630,2019-02-07 05:00:00,56.9720,13,1.6051,2.2682,-1.9360,-2.0773
4129,LYB,Long,Closed,2019-03-06 05:00:00,60.8285,2019-03-19 04:00:00,59.2611,12,45.4682,2.2682,-76.7277,-2.7742
4130,LYB,Long,Closed,2019-04-12 04:00:00,62.8934,2019-05-01 04:00:00,58.9272,19,25.1911,2.2682,-102.9820,-6.4999
4131,LYB,Long,Closed,2019-06-26 04:00:00,59.5693,2019-07-10 04:00:00,58.0571,14,28.3813,2.2682,-46.2563,-2.7360
4132,LYB,Long,Closed,2019-09-17 04:00:00,62.2997,2019-10-02 04:00:00,59.0867,15,13.9302,2.2682,-46.4484,-5.3521
4133,LYB,Long,Closed,2019-10-18 04:00:00,60.2767,2019-11-20 05:00:00,64.5607,33,4.0052,2.2682,16.6581,6.9001
4134,LYB,Long,Closed,2019-12-12 05:00:00,66.5174,2020-01-08 05:00:00,64.0894,27,6.5933,2.2682,-16.8694,-3.8465
4135,LYB,Long,Closed,2020-05-26 04:00:00,48.6567,2020-06-17 04:00:00,48.7088,22,6.8899,2.2682,-0.3116,-0.0929
4136,LYB,Long,Closed,2020-07-22 04:00:00,49.8313,2020-07-31 04:00:00,45.5675,9,5.3467,2.2682,-23.3069,-8.7478
4137,LYB,Long,Closed,2020-08-10 04:00:00,51.1578,2020-08-20 04:00:00,48.0674,10,8.3862,2.2682,-26.7481,-6.2347
4138,LYB,Long,Closed,2020-08-27 04:00:00,50.2321,2020-09-25 04:00:00,51.5273,29,9.2716,2.2682,11.0654,2.3759
4139,LYB,Long,Closed,2020-10-07 04:00:00,58.7731,2020-10-26 04:00:00,55.8275,19,1.8681,2.2682,-5.7169,-5.2069
4140,LYB,Long,Closed,2020-11-11 05:00:00,57.1079,2021-01-21 05:00:00,69.3655,71,2.1642,2.2682,26.2538,21.2425
4141,LYB,Long,Closed,2021-02-10 05:00:00,71.4999,2021-03-22 04:00:00,80.1790,39,11.0106,2.2682,93.8923,11.9265
4142,LYB,Long,Closed,2021-04-28 04:00:00,80.4514,2021-05-20 04:00:00,83.0534,22,7.8353,2.2682,19.1067,3.0311
4143,LYB,Long,Closed,2021-05-27 04:00:00,85.8975,2021-06-11 04:00:00,84.0636,15,0.6777,2.2682,-1.3581,-2.3328
4144,LYB,Long,Closed,2021-08-24 04:00:00,78.2898,2021-09-08 04:00:00,71.3964,15,4.0170,2.2682,-28.2922,-8.9963
4145,LYB,Long,Closed,2021-10-26 04:00:00,75.4126,2021-11-08 05:00:00,72.0374,13,1.2662,2.2682,-4.4604,-4.6712
4146,LYB,Long,Closed,2022-01-04 05:00:00,75.8232,2022-02-23 05:00:00,76.9962,50,0.6058,2.2682,0.6180,1.3455
4147,LYB,Long,Closed,2022-03-09 05:00:00,77.8066,2022-04-04 04:00:00,81.0891,25,37.6559,2.2682,117.6218,4.0146
4148,LYB,Long,Closed,2022-04-21 04:00:00,87.9151,2022-04-26 04:00:00,82.4654,5,6.4739,2.2682,-36.3839,-6.3926
4149,LYB,Long,Closed,2022-04-28 04:00:00,83.9207,2022-05-10 04:00:00,83.5332,12,31.3665,2.2682,-17.4088,-0.6614
4150,LYB,Long,Closed,2022-05-17 04:00:00,88.1128,2022-05-20 04:00:00,85.3207,3,30.6692,2.2682,-90.9501,-3.3656
4151,LYB,Long,Closed,2022-05-26 04:00:00,88.1919,2022-06-10 04:00:00,85.8908,15,33.6564,2.2682,-83.3051,-2.8066
4152,LYB,Long,Closed,2022-10-26 04:00:00,69.7651,2022-11-09 05:00:00,67.9663,14,3.0096,2.2682,-5.8284,-2.7759
4153,LYB,Long,Closed,2022-11-10 05:00:00,71.2415,2022-11-17 05:00:00,69.4003,7,0.4479,2.2682,-0.8877,-2.7820
4154,LYB,Long,Closed,2022-11-22 05:00:00,74.2283,2022-12-05 05:00:00,71.7957,13,6.6097,2.2682,-17.0446,-3.4740
4155,LYB,Long,Closed,2023-01-03 05:00:00,72.2429,2023-02-22 05:00:00,81.6184,50,19.8568,2.2682,183.1126,12.7648
4156,LYB,Long,Closed,2023-04-24 04:00:00,82.8426,2023-04-25 04:00:00,79.2377,1,2.8793,2.2682,-10.8462,-4.5471
4157,LYB,Long,Closed,2023-06-16 04:00:00,81.4646,2023-06-22 04:00:00,77.9583,6,0.0830,2.2682,-0.3041,-4.4997
4158,LYB,Long,Closed,2023-07-27 04:00:00,85.5978,2023-08-16 04:00:00,84.8648,20,5.9630,2.2682,-5.3875,-1.0555
4159,LYB,Long,Closed,2023-08-25 04:00:00,86.3452,2023-09-20 04:00:00,86.8105,26,39.1143,2.2682,11.4241,0.3383
4160,LYB,Long,Closed,2023-11-20 05:00:00,86.2021,2023-12-05 05:00:00,84.1516,15,3.6735,2.2682,-8.1582,-2.5763
4161,MTB,Long,Closed,2018-11-15 05:00:00,136.1431,2018-12-07 05:00:00,128.4751,22,8.8578,2.2682,-70.2657,-5.8267
4162,MTB,Long,Closed,2019-01-31 05:00:00,133.9032,2019-03-08 05:00:00,137.3826,36,0.1631,2.2682,0.5231,2.3958
4163,MTB,Long,Closed,2019-03-14 04:00:00,141.8764,2019-03-19 04:00:00,140.2557,5,2.3430,2.2682,-4.4583,-1.3412
4164,MTB,Long,Closed,2019-05-07 04:00:00,137.1452,2019-05-15 04:00:00,132.0376,8,11.2173,2.2682,-60.3138,-3.9205
4165,MTB,Long,Closed,2019-10-11 04:00:00,129.7598,2020-01-06 05:00:00,140.1708,87,7.6596,2.2682,77.6768,7.8153
4166,MTB,Long,Closed,2020-06-04 04:00:00,100.1811,2020-06-11 04:00:00,90.3075,7,2.5306,2.2682,-25.4679,-10.0460
4167,MTB,Long,Closed,2020-06-12 04:00:00,92.5847,2020-06-17 04:00:00,93.5279,5,24.4622,2.2682,18.5198,0.8177
4168,MTB,Long,Closed,2020-09-04 04:00:00,90.9246,2020-09-21 04:00:00,82.9569,17,12.4710,2.2682,-101.5337,-8.9542
4169,MTB,Long,Closed,2020-10-23 04:00:00,91.1135,2020-10-27 04:00:00,85.2579,4,6.3840,2.2682,-38.5081,-6.6202
4170,MTB,Long,Closed,2020-10-30 04:00:00,88.9327,2020-11-06 05:00:00,85.0518,7,32.4419,2.2682,-131.5459,-4.5594
4171,MTB,Long,Closed,2020-11-09 05:00:00,106.3964,2020-12-22 05:00:00,104.9638,43,0.5296,2.2682,-0.8705,-1.5451
