timestamp,symbol,action,price,quantity,value,reason,portfolio_value,strategy
2014-01-10 09:30:00-05:00,PPT.AX,buy,49.130001068115234,407.0,19995.9104347229,"Entry signal - trend: 100, price: $49.13",100000.0,Base Strategy
2014-01-16 09:30:00-05:00,VCX.AX,buy,2.4100000858306885,8261.0,19909.010709047318,"Entry signal - trend: 75, price: $2.41",99552.30062103271,Base Strategy
2014-01-21 09:30:00-05:00,SHV.AX,buy,5.791968822479248,3452.0,19993.876375198364,"Entry signal - trend: 100, price: $5.79",99985.37127542496,Base Strategy
2014-02-03 09:30:00-05:00,ORG.AX,buy,12.448593139648438,1565.0,19482.048263549805,"Entry signal - trend: 100, price: $12.45",97463.72199583054,Base Strategy
2014-02-04 09:30:00-05:00,PPT.AX,sell,45.65999984741211,407.0,18583.61993789673,Stop Loss | P&L: -7.1%,97584.79682278633,Base Strategy
2014-02-12 09:30:00-05:00,DXS.AX,buy,6.269987106323242,3211.0,20132.92859840393,"Entry signal - trend: 100, price: $6.27",100671.87406873703,Base Strategy
2014-02-18 09:30:00-05:00,CPU.AX,buy,11.783355712890625,1644.0,19371.836791992188,"Entry signal - trend: 100, price: $11.78",101263.16958594322,Base Strategy
2014-02-19 09:30:00-05:00,APA.AX,buy,6.140036106109619,1.0,6.140036106109619,"Entry signal - trend: 100, price: $6.14",101362.06467413902,Base Strategy
2014-05-12 10:30:00-04:00,SHV.AX,sell,5.35483980178833,3452.0,18484.906995773315,Stop Loss | P&L: -7.5%,101362.88360404968,Base Strategy
2014-05-23 10:30:00-04:00,RMD.AX,buy,5.449999809265137,3392.0,18486.399353027344,"Entry signal - trend: 100, price: $5.45",101858.53298997879,Base Strategy
2014-11-19 09:30:00-05:00,ORG.AX,sell,11.538786888122559,1565.0,18058.201479911804,Stop Loss | P&L: -7.3%,101787.13090872765,Base Strategy
2014-12-01 09:30:00-05:00,CPU.AX,sell,10.951589584350586,1644.0,18004.413276672363,Stop Loss | P&L: -7.1%,102683.31494879723,Base Strategy
2014-12-19 09:30:00-05:00,GMG.AX,buy,5.880000114440918,3564.0,20956.32040786743,"Entry signal - trend: 100, price: $5.88",104803.10001373291,Base Strategy
2015-01-09 09:30:00-05:00,NAB.AX,buy,32.562400817871094,469.0,15271.765983581543,"Entry signal - trend: 75, price: $32.56",108057.18107223511,Base Strategy
2015-01-20 09:30:00-05:00,VCX.AX,sell,2.880000114440918,8261.0,23791.680945396423,Time Exit | P&L: 19.5%,108074.23391127586,Base Strategy
2015-01-21 09:30:00-05:00,AGL.AX,buy,13.989999771118164,1564.0,21880.35964202881,"Entry signal - trend: 100, price: $13.99",109469.50127482414,Base Strategy
2015-01-26 09:30:00-05:00,RMD.AX,sell,8.430000305175781,3392.0,28594.56103515625,Profit Target | P&L: 54.7%,114449.19708514214,Base Strategy
2015-01-27 09:30:00-05:00,TLS.AX,buy,6.440000057220459,3559.0,22919.960203647614,"Entry signal - trend: 100, price: $6.44",114615.76387190819,Base Strategy
2015-03-02 09:30:00-05:00,APA.AX,sell,9.623613357543945,1.0,9.623613357543945,Profit Target | P&L: 56.7%,120301.15781664848,Base Strategy
2015-03-05 09:30:00-05:00,SHV.AX,buy,7.649771213531494,1006.0,7695.669840812683,"Entry signal - trend: 100, price: $7.65",119151.04898524284,Base Strategy
2015-04-21 10:30:00-04:00,DXS.AX,sell,7.349999904632568,3211.0,23600.849693775177,Time Exit | P&L: 17.2%,117736.36252999306,Base Strategy
2015-04-22 10:30:00-04:00,PME.AX,buy,1.725000023841858,13608.0,23473.800324440002,"Entry signal - trend: 100, price: $1.73",117371.51632761955,Base Strategy
2015-07-14 10:30:00-04:00,SHV.AX,sell,11.683286666870117,1006.0,11753.386386871338,Profit Target | P&L: 52.7%,127742.8823735714,Base Strategy
2015-07-15 10:30:00-04:00,NHF.AX,buy,3.5999999046325684,3295.0,11861.999685764313,"Entry signal - trend: 75, price: $3.60",129428.94744038582,Base Strategy
2015-08-04 10:30:00-04:00,PME.AX,sell,2.680000066757202,13608.0,36469.44090843201,Profit Target | P&L: 55.4%,136004.77487778664,Base Strategy
2015-08-17 10:30:00-04:00,NHF.AX,sell,3.3299999237060547,3295.0,10972.34974861145,Stop Loss | P&L: -7.5%,133440.94300293922,Base Strategy
2015-08-24 10:30:00-04:00,NAB.AX,sell,28.444862365722656,469.0,13340.640449523926,Stop Loss | P&L: -12.6%,126409.37468457222,Base Strategy
2015-08-24 10:30:00-04:00,TLS.AX,sell,5.670000076293945,3559.0,20179.53027153015,Stop Loss | P&L: -12.0%,126409.37468457222,Base Strategy
2015-10-09 10:30:00-04:00,STO.AX,buy,5.19929313659668,4902.0,25486.934955596924,"Entry signal - trend: 50, price: $5.20",127448.53332066534,Base Strategy
2015-10-13 10:30:00-04:00,STO.AX,sell,4.729004859924316,4902.0,23181.581823349,Stop Loss | P&L: -9.0%,124882.463255167,Base Strategy
2015-10-15 10:30:00-04:00,IAG.AX,buy,5.491803169250488,4583.0,25168.933924674988,"Entry signal - trend: 50, price: $5.49",125866.26364350317,Base Strategy
2015-10-19 10:30:00-04:00,FPH.AX,buy,6.900000095367432,3637.0,25095.30034685135,"Entry signal - trend: 75, price: $6.90",125480.33402848241,Base Strategy
